5.6806	3000	461.19	-5.8815e-13
5.6832	3000	461.19	-6.5104e-13
5.6837	4000	113.39	-1.3868e-11
5.6843	5000	461.19	-2.1129e-11
5.6858	3000	461.19	-7.2063e-13
5.6882	2000	632.55	-1.2416e-06
5.6887	3000	461.19	-7.9479e-13
5.6915	2000	645.93	-0.0052972
5.6915	2000	663.04	-0
5.6917	3000	461.19	-8.6984e-13
5.6937	2000	409.21	5.9595e-13
5.6943	4000	113.39	-1.4316e-11
5.6949	3000	461.19	-9.5826e-13
5.6973	2000	547.16	-1.0056e-07
5.6982	3000	461.19	-1.0436e-12
5.7018	3000	461.19	-1.1341e-12
5.7032	2000	632.55	-1.3403e-06
5.7056	3000	461.19	-1.2328e-12
5.7056	4000	113.39	-1.4737e-11
5.7069	2000	506.98	-1.4499e-08
5.7074	5000	246.01	1.5593e-11
5.7095	3000	461.19	-1.3352e-12
5.7101	5000	461.19	-2.0806e-11
5.7138	3000	461.19	-1.4425e-12
5.7139	3000	522.43	-6.1212e-10
5.7165	20000	506.98	-1.5573e-07
5.7176	4000	113.39	-1.5103e-11
5.7182	3000	461.19	-1.5542e-12
5.7183	20000	547.16	9.8573e-09
5.7183	20000	547.16	1.0045e-08
5.7183	20000	547.16	1.0226e-08
5.7183	20000	547.16	1.0405e-08
5.7183	20000	547.16	1.0581e-08
5.7183	20000	547.16	1.0748e-08
5.7183	20000	547.16	1.0914e-08
5.7183	20000	547.16	1.1071e-08
5.7183	20000	547.16	1.1227e-08
5.7183	20000	547.16	1.1375e-08
5.7183	20000	547.16	1.1517e-08
5.7183	20000	547.16	1.1656e-08
5.7183	20000	547.16	1.1787e-08
5.7183	20000	547.16	1.1914e-08
5.7183	20000	547.16	1.2033e-08
5.7183	20000	547.16	1.2148e-08
5.7183	20000	547.16	1.2256e-08
5.7183	20000	547.16	1.2356e-08
5.7183	20000	547.16	1.2452e-08
5.7183	20000	547.16	1.2539e-08
5.7183	20000	547.16	1.2621e-08
5.7183	20000	547.16	1.2695e-08
5.7183	20000	547.16	1.2763e-08
5.7183	20000	547.16	1.2824e-08
5.7183	20000	547.16	1.2877e-08
5.7183	20000	547.16	1.2924e-08
5.7183	20000	547.16	1.2963e-08
5.7183	20000	547.16	1.2996e-08
5.7183	20000	547.16	1.3021e-08
5.7183	20000	547.16	1.304e-08
5.7183	20000	547.16	1.3051e-08
5.7183	20000	547.16	1.3054e-08
5.7184	20000	547.16	7.1756e-09
5.7184	20000	547.16	7.3913e-09
5.7184	20000	547.16	7.6096e-09
5.7184	20000	547.16	7.8235e-09
5.7184	20000	547.16	8.039e-09
5.7184	20000	547.16	8.2496e-09
5.7184	20000	547.16	8.4613e-09
5.7184	20000	547.16	8.6713e-09
5.7184	20000	547.16	8.8749e-09
5.7184	20000	547.16	9.0795e-09
5.7184	20000	547.16	9.2786e-09
5.7184	20000	547.16	9.4738e-09
5.7184	20000	547.16	9.669e-09
5.7185	20000	547.16	5.6479e-09
5.7185	20000	547.16	5.8661e-09
5.7185	20000	547.16	6.0854e-09
5.7185	20000	547.16	6.3018e-09
5.7185	20000	547.16	6.5221e-09
5.7185	20000	547.16	6.739e-09
5.7185	20000	547.16	6.9593e-09
5.7186	20000	547.16	4.7959e-09
5.7186	20000	547.16	5.0079e-09
5.7186	20000	547.16	5.2185e-09
5.7186	20000	547.16	5.4341e-09
5.7187	20000	547.16	3.9825e-09
5.7187	20000	547.16	4.1809e-09
5.7187	20000	547.16	4.3855e-09
5.7187	20000	547.16	4.5895e-09
5.7188	20000	547.16	3.2137e-09
5.7188	20000	547.16	3.4011e-09
5.7188	20000	547.16	3.5923e-09
5.7188	20000	547.16	3.7841e-09
5.7189	20000	547.16	2.683e-09
5.7189	20000	547.16	2.8546e-09
5.7189	20000	547.16	3.0335e-09
5.719	20000	547.16	2.3512e-09
5.719	20000	547.16	2.5134e-09
5.7191	20000	547.16	1.8925e-09
5.7191	20000	547.16	2.0394e-09
5.7191	20000	547.16	2.1939e-09
5.7192	20000	547.16	1.6129e-09
5.7192	20000	547.16	1.7488e-09
5.7193	20000	547.16	1.3539e-09
5.7193	20000	547.16	1.4805e-09
5.7194	20000	547.16	1.1204e-09
5.7194	20000	547.16	1.2351e-09
5.7195	20000	547.16	1.0133e-09
5.7196	20000	547.16	8.1533e-10
5.7196	20000	547.16	9.1208e-10
5.7197	20000	547.16	7.2598e-10
5.7198	20000	547.16	5.6366e-10
5.7198	20000	547.16	6.4121e-10
5.7199	2000	632.55	-1.4573e-06
5.7199	20000	547.16	4.9074e-10
5.72	20000	547.16	3.6333e-10
5.72	20000	547.16	4.2369e-10
5.7201	20000	547.16	3.0761e-10
5.7202	20000	547.16	2.5814e-10
5.7203	20000	547.16	2.1385e-10
5.7204	20000	547.16	1.3904e-10
5.7204	20000	547.16	1.7397e-10
5.7205	4000	522.43	-1.2055e-07
5.7205	20000	547.16	1.0928e-10
5.7206	20000	547.16	8.3491e-11
5.7207	20000	547.16	6.2216e-11
5.7208	20000	547.16	4.4733e-11
5.7209	20000	547.16	3.0537e-11
5.721	20000	547.16	1.9585e-11
5.7211	20000	547.16	1.1622e-11
5.7212	20000	547.16	6.0716e-12
5.7214	20000	547.16	2.486e-12
5.7215	20000	547.16	5.4636e-13
5.7216	20000	547.16	-2.7115e-13
5.7217	20000	547.16	-4.2701e-13
5.7219	20000	547.16	-4.5789e-13
5.722	20000	547.16	-8.8646e-13
5.7221	20000	547.16	-2.3183e-12
5.7223	20000	547.16	-5.2951e-12
5.7224	20000	547.16	-1.0551e-11
5.7226	20000	547.16	-1.8748e-11
5.7227	20000	547.16	-3.0361e-11
5.7229	3000	461.19	-1.6662e-12
5.7229	20000	547.16	-4.6225e-11
5.723	2000	620.13	-4.6601e-05
5.723	20000	547.16	-6.746e-11
5.7232	20000	547.16	-9.419e-11
5.7234	20000	547.16	-1.2813e-10
5.7236	20000	547.16	-1.6986e-10
5.7237	20000	547.16	-2.1944e-10
5.7239	20000	547.16	-2.7836e-10
5.7241	20000	547.16	-3.4887e-10
5.7243	20000	547.16	-4.2976e-10
5.7245	20000	547.16	-5.248e-10
5.7248	20000	547.16	-6.3396e-10
5.725	20000	547.16	-7.5642e-10
5.7252	20000	547.16	-8.9508e-10
5.7254	20000	547.16	-1.054e-09
5.7257	20000	547.16	-1.2324e-09
5.726	20000	547.16	-1.4287e-09
5.7262	20000	547.16	-1.6506e-09
5.7265	20000	547.16	-1.893e-09
5.7268	20000	547.16	-2.1608e-09
5.7271	20000	547.16	-2.4609e-09
5.7274	20000	547.16	-2.7912e-09
5.7277	20000	547.16	-3.1477e-09
5.7279	3000	461.19	-1.7798e-12
5.728	20000	547.16	-3.5443e-09
5.7284	20000	547.16	-3.9705e-09
5.7287	20000	547.16	-4.4349e-09
5.7291	3000	246.01	8.4362e-13
5.7291	20000	547.16	-4.9484e-09
5.7295	20000	547.16	-5.5067e-09
5.7299	20000	547.16	-6.1025e-09
5.7301	15000	560.9	-4.8905e-06
5.7302	4000	113.39	-1.5432e-11
5.7303	20000	547.16	-6.7583e-09
5.7307	20000	547.16	-7.4561e-09
5.7311	3000	24.73	4.2937e-11
5.7312	20000	547.16	-8.209e-09
5.7315	1000	584.96	-3.7839e-07
5.7316	20000	547.16	-9.0352e-09
5.7321	20000	547.16	-9.9252e-09
5.7326	20000	547.16	-1.0868e-08
5.7332	3000	461.19	-1.904e-12
5.7332	20000	547.16	-1.1881e-08
5.7337	3000	620.13	-7.5237e-05
5.7338	20000	547.16	-1.2986e-08
5.7343	20000	547.16	-1.4153e-08
5.735	20000	547.16	-1.5422e-08
5.7356	20000	547.16	-1.6783e-08
5.7363	20000	547.16	-1.8215e-08
5.737	20000	547.16	-1.9744e-08
5.7374	5000	461.19	-2.0341e-11
5.7378	20000	547.16	-2.1403e-08
5.7383	2000	632.55	-1.5984e-06
5.7386	20000	547.16	-2.3143e-08
5.7388	3000	461.19	-2.0285e-12
5.7394	20000	547.16	-2.5028e-08
5.7403	20000	547.16	-2.7035e-08
5.7412	20000	547.16	-2.9134e-08
5.7422	20000	547.16	-3.1363e-08
5.7433	20000	547.16	-3.3767e-08
5.7435	4000	113.39	-1.5709e-11
5.7444	20000	547.16	-3.6276e-08
5.7447	3000	461.19	-2.1563e-12
5.7455	3000	113.39	6.2663e-13
5.7455	20000	547.16	-3.8975e-08
5.7468	20000	547.16	-4.1832e-08
5.7481	20000	547.16	-4.4803e-08
5.7495	20000	547.16	-4.7937e-08
5.7509	20000	547.16	-5.1297e-08
5.751	3000	461.19	-2.2789e-12
5.7525	20000	547.16	-5.4835e-08
5.7532	10000	645.93	-1.136
5.7532	10000	663.04	-0
5.7541	20000	547.16	-5.8498e-08
5.7548	5000	246.01	1.8545e-11
5.7559	20000	547.16	-6.2409e-08
5.7576	3000	461.19	-2.4087e-12
5.7576	4000	113.39	-1.5915e-11
5.7578	20000	547.16	-6.6447e-08
5.7586	2000	632.55	-1.7709e-06
5.7597	20000	547.16	-7.0675e-08
5.7619	20000	547.16	-7.5171e-08
5.7629	2000	461.19	-7.516e-12
5.7641	20000	547.16	-7.9868e-08
5.7646	3000	461.19	-2.5354e-12
5.7663	5000	461.19	-1.9757e-11
5.7665	2000	522.43	-2.0145e-08
5.7665	20000	547.16	-8.4692e-08
5.769	20000	547.16	-8.9797e-08
5.7718	20000	547.16	-9.5023e-08
5.7721	3000	461.19	-2.6653e-12
5.7722	3000	632.55	-0.010231
5.7725	4000	113.39	-1.6085e-11
5.773	3000	645.93	-0.00093493
5.773	3000	663.04	-0
5.7741	4000	584.96	-6.1098e-07
5.7747	20000	547.16	-1.0043e-07
5.7757	2000	560.9	-4.5565e-08
5.7778	20000	547.16	-1.0615e-07
5.7799	3000	461.19	-2.7833e-12
5.7811	2000	632.55	-1.9841e-06
5.7811	20000	547.16	-1.1205e-07
5.7846	20000	547.16	-1.1804e-07
5.7882	4000	113.39	-1.6165e-11
5.7883	3000	461.19	-2.9015e-12
5.7883	20000	547.16	-1.243e-07
5.7924	20000	547.16	-1.3064e-07
5.7967	20000	547.16	-1.3714e-07
5.7969	5000	461.19	-1.9021e-11
5.7971	3000	461.19	-3.0186e-12
5.8012	20000	547.16	-1.4388e-07
5.8048	5000	246.01	2.1574e-11
5.8049	4000	113.39	-1.6171e-11
5.8059	2000	632.55	-2.2494e-06
5.8062	20000	547.16	-1.5076e-07
5.8065	3000	461.19	-3.1353e-12
5.8114	20000	547.16	-1.5763e-07
5.8164	3000	461.19	-3.2337e-12
5.817	20000	547.16	-1.646e-07
5.8225	4000	113.39	-1.6098e-11
5.823	20000	547.16	-1.7174e-07
5.8261	3000	113.39	1.1626e-12
5.8268	3000	461.19	-3.3265e-12
5.8294	5000	461.19	-1.8165e-11
5.8295	20000	547.16	-1.7881e-07
5.8301	3000	409.21	-1.8423e-10
5.8334	2000	632.55	-2.5805e-06
5.8343	3000	560.9	1.0846e-10
5.8343	3000	560.9	1.0861e-10
5.8343	3000	560.9	1.0876e-10
5.8343	3000	560.9	1.0889e-10
5.8343	3000	560.9	1.0901e-10
5.8343	3000	560.9	1.0911e-10
5.8343	3000	560.9	1.092e-10
5.8343	3000	560.9	1.0922e-10
5.8343	3000	560.9	1.0923e-10
5.8343	3000	560.9	1.0924e-10
5.8343	3000	560.9	1.0926e-10
5.8343	3000	560.9	1.0927e-10
5.8343	3000	560.9	1.0929e-10
5.8343	3000	560.9	1.0931e-10
5.8343	3000	560.9	1.0932e-10
5.8343	3000	560.9	1.0935e-10
5.8343	3000	560.9	1.0937e-10
5.8343	3000	560.9	1.0939e-10
5.8343	3000	560.9	1.0941e-10
5.8343	3000	560.9	1.0943e-10
5.8343	3000	560.9	1.0946e-10
5.8343	3000	560.9	1.0948e-10
5.8343	3000	560.9	1.095e-10
5.8343	3000	560.9	1.0952e-10
5.8343	3000	560.9	1.0953e-10
5.8343	3000	560.9	1.0954e-10
5.8343	3000	560.9	1.0955e-10
5.8343	3000	560.9	1.0957e-10
5.8343	3000	560.9	1.0958e-10
5.8343	3000	560.9	1.0959e-10
5.8344	3000	560.9	1.0364e-10
5.8344	3000	560.9	1.0412e-10
5.8344	3000	560.9	1.0458e-10
5.8344	3000	560.9	1.0503e-10
5.8344	3000	560.9	1.0543e-10
5.8344	3000	560.9	1.0582e-10
5.8344	3000	560.9	1.0618e-10
5.8344	3000	560.9	1.0651e-10
5.8344	3000	560.9	1.0684e-10
5.8344	3000	560.9	1.0713e-10
5.8344	3000	560.9	1.074e-10
5.8344	3000	560.9	1.0765e-10
5.8344	3000	560.9	1.0788e-10
5.8344	3000	560.9	1.0809e-10
5.8344	3000	560.9	1.0828e-10
5.8345	3000	560.9	9.8601e-11
5.8345	3000	560.9	9.9352e-11
5.8345	3000	560.9	1.0005e-10
5.8345	3000	560.9	1.0073e-10
5.8345	3000	560.9	1.0137e-10
5.8345	3000	560.9	1.0198e-10
5.8345	3000	560.9	1.0257e-10
5.8345	3000	560.9	1.0311e-10
5.8346	3000	560.9	9.3463e-11
5.8346	3000	560.9	9.4401e-11
5.8346	3000	560.9	9.5316e-11
5.8346	3000	560.9	9.6187e-11
5.8346	3000	560.9	9.7022e-11
5.8346	3000	560.9	9.784e-11
5.8347	3000	560.9	8.8184e-11
5.8347	3000	560.9	8.9299e-11
5.8347	3000	560.9	9.0395e-11
5.8347	3000	560.9	9.1461e-11
5.8347	3000	560.9	9.2472e-11
5.8348	3000	560.9	8.3323e-11
5.8348	3000	560.9	8.4598e-11
5.8348	3000	560.9	8.5824e-11
5.8348	3000	560.9	8.7013e-11
5.8349	3000	560.9	7.7911e-11
5.8349	3000	560.9	7.9321e-11
5.8349	3000	560.9	8.068e-11
5.8349	3000	560.9	8.203e-11
5.835	3000	560.9	7.3507e-11
5.835	3000	560.9	7.5015e-11
5.835	3000	560.9	7.647e-11
5.8351	3000	560.9	6.8868e-11
5.8351	3000	560.9	7.0458e-11
5.8351	3000	560.9	7.1996e-11
5.8352	3000	560.9	6.5639e-11
5.8352	3000	560.9	6.7253e-11
5.8353	3000	560.9	6.0649e-11
5.8353	3000	560.9	6.2323e-11
5.8353	3000	560.9	6.3978e-11
5.8354	3000	560.9	5.7197e-11
5.8354	3000	560.9	5.893e-11
5.8355	3000	560.9	5.3749e-11
5.8355	3000	560.9	5.5478e-11
5.8356	3000	560.9	5.0235e-11
5.8356	3000	560.9	5.1981e-11
5.8357	3000	560.9	4.6676e-11
5.8357	3000	560.9	4.8458e-11
5.8358	3000	560.9	4.3173e-11
5.8358	3000	560.9	4.4924e-11
5.8359	3000	560.9	3.9662e-11
5.8359	3000	560.9	4.14e-11
5.836	3000	560.9	3.7906e-11
5.8361	3000	560.9	3.4462e-11
5.8361	3000	560.9	3.6163e-11
5.8362	3000	560.9	3.2778e-11
5.8363	3000	560.9	2.9447e-11
5.8363	3000	560.9	3.1088e-11
5.8364	3000	560.9	2.7805e-11
5.8364	20000	547.16	-1.8601e-07
5.8365	3000	560.9	2.4633e-11
5.8365	3000	560.9	2.6192e-11
5.8366	3000	560.9	2.3108e-11
5.8367	3000	560.9	2.1593e-11
5.8368	3000	560.9	1.8704e-11
5.8368	3000	560.9	2.014e-11
5.8369	3000	560.9	1.7309e-11
5.837	3000	560.9	1.5981e-11
5.8371	3000	560.9	1.47e-11
5.8372	3000	560.9	1.3445e-11
5.8373	3000	560.9	1.2242e-11
5.8374	3000	560.9	1.111e-11
5.8375	3000	560.9	1.0013e-11
5.8376	3000	560.9	8.9867e-12
5.8377	3000	560.9	8.0173e-12
5.8378	3000	560.9	7.089e-12
5.8379	3000	461.19	-3.4062e-12
5.8379	3000	560.9	6.2201e-12
5.838	3000	560.9	5.4229e-12
5.8381	3000	560.9	4.673e-12
5.8382	3000	560.9	3.9938e-12
5.8383	3000	560.9	3.373e-12
5.8384	3000	560.9	2.8018e-12
5.8386	3000	560.9	2.2905e-12
5.8387	3000	560.9	1.8444e-12
5.8388	3000	560.9	1.4476e-12
5.8389	15000	560.9	-6.1708e-06
5.839	3000	560.9	1.1116e-12
5.8391	3000	560.9	8.2741e-13
5.8392	3000	560.9	5.8892e-13
5.8394	3000	560.9	3.982e-13
5.8395	3000	560.9	2.5333e-13
5.8397	3000	560.9	1.4694e-13
5.8398	3000	560.9	7.35e-14
5.84	3000	560.9	2.9581e-14
5.8401	3000	560.9	7.3591e-15
5.8403	3000	560.9	2.0738e-17
5.8404	5000	24.73	1.9591e-11
5.8404	5000	24.73	2.0008e-11
5.8404	5000	24.73	2.0419e-11
5.8404	5000	24.73	2.0822e-11
5.8404	5000	24.73	2.1224e-11
5.8404	5000	24.73	2.1614e-11
5.8404	5000	24.73	2.1998e-11
5.8404	5000	24.73	2.2383e-11
5.8404	5000	24.73	2.2754e-11
5.8404	5000	24.73	2.3124e-11
5.8404	5000	24.73	2.348e-11
5.8404	5000	24.73	2.3834e-11
5.8404	5000	24.73	2.418e-11
5.8404	5000	24.73	2.451e-11
5.8404	5000	24.73	2.4837e-11
5.8404	5000	24.73	2.515e-11
5.8404	5000	24.73	2.5457e-11
5.8404	5000	24.73	2.5749e-11
5.8404	5000	24.73	2.6032e-11
5.8404	5000	24.73	2.6308e-11
5.8404	5000	24.73	2.6567e-11
5.8404	5000	24.73	2.6819e-11
5.8404	5000	24.73	2.7057e-11
5.8404	5000	24.73	2.7285e-11
5.8404	5000	24.73	2.75e-11
5.8404	5000	24.73	2.77e-11
5.8404	5000	24.73	2.789e-11
5.8404	5000	24.73	2.8064e-11
5.8404	5000	24.73	2.8228e-11
5.8404	5000	24.73	2.8374e-11
5.8404	5000	24.73	2.8509e-11
5.8404	5000	24.73	2.8631e-11
5.8404	5000	24.73	2.8737e-11
5.8404	5000	24.73	2.8832e-11
5.8404	5000	24.73	2.891e-11
5.8404	5000	24.73	2.8976e-11
5.8404	5000	24.73	2.9027e-11
5.8404	5000	24.73	2.9063e-11
5.8404	5000	24.73	2.9084e-11
5.8404	5000	24.73	2.9091e-11
5.8405	3000	560.9	-9.9759e-17
5.8405	5000	24.73	1.6188e-11
5.8405	5000	24.73	1.6617e-11
5.8405	5000	24.73	1.7051e-11
5.8405	5000	24.73	1.7477e-11
5.8405	5000	24.73	1.7902e-11
5.8405	5000	24.73	1.8333e-11
5.8405	5000	24.73	1.8753e-11
5.8405	5000	24.73	1.9177e-11
5.8406	3000	560.9	-3.3102e-15
5.8406	5000	24.73	1.4024e-11
5.8406	5000	24.73	1.4451e-11
5.8406	5000	24.73	1.4886e-11
5.8406	5000	24.73	1.5321e-11
5.8406	5000	24.73	1.5751e-11
5.8407	5000	24.73	1.2321e-11
5.8407	5000	24.73	1.274e-11
5.8407	5000	24.73	1.3168e-11
5.8407	5000	24.73	1.3592e-11
5.8408	3000	560.9	-1.9543e-14
5.8408	5000	24.73	1.1079e-11
5.8408	5000	24.73	1.1487e-11
5.8408	5000	24.73	1.1906e-11
5.8409	5000	24.73	9.8674e-12
5.8409	5000	24.73	1.0268e-11
5.8409	5000	24.73	1.0669e-11
5.841	3000	560.9	-6.0378e-14
5.841	5000	24.73	9.086e-12
5.841	5000	24.73	9.4714e-12
5.8411	4000	113.39	-1.5947e-11
5.8411	5000	24.73	7.9535e-12
5.8411	5000	24.73	8.327e-12
5.8411	5000	24.73	8.7005e-12
5.8412	3000	560.9	-1.3961e-13
5.8412	5000	24.73	7.5925e-12
5.8413	5000	24.73	6.8849e-12
5.8413	5000	24.73	7.2384e-12
5.8414	3000	560.9	-2.7203e-13
5.8414	5000	24.73	6.2067e-12
5.8414	5000	24.73	6.5455e-12
5.8415	5000	24.73	5.8808e-12
5.8416	3000	560.9	-4.7089e-13
5.8416	5000	24.73	5.2428e-12
5.8416	5000	24.73	5.5575e-12
5.8417	5000	24.73	4.9405e-12
5.8418	3000	560.9	-7.5417e-13
5.8418	5000	24.73	4.6412e-12
5.8419	5000	24.73	4.3567e-12
5.842	3000	560.9	-1.15e-12
5.842	5000	24.73	3.8063e-12
5.842	5000	24.73	4.0795e-12
5.8421	5000	24.73	3.5467e-12
5.8422	3000	560.9	-1.6665e-12
5.8422	5000	24.73	3.2922e-12
5.8423	5000	24.73	3.0505e-12
5.8424	3000	560.9	-2.3442e-12
5.8425	5000	24.73	2.8141e-12
5.8426	5000	24.73	2.5876e-12
5.8427	3000	560.9	-3.2049e-12
5.8427	5000	24.73	2.3736e-12
5.8428	5000	24.73	2.1663e-12
5.8429	3000	560.9	-4.2578e-12
5.8429	5000	24.73	1.9717e-12
5.8431	5000	24.73	1.7858e-12
5.8432	3000	560.9	-5.5463e-12
5.8432	5000	24.73	1.6071e-12
5.8434	3000	560.9	-7.1337e-12
5.8434	5000	24.73	1.4391e-12
5.8435	5000	24.73	1.2823e-12
5.8437	3000	560.9	-9.0378e-12
5.8437	5000	24.73	1.133e-12
5.8437	20000	547.16	-1.9319e-07
5.8439	5000	24.73	9.9731e-13
5.844	3000	560.9	-1.1264e-11
5.8441	5000	24.73	8.7001e-13
5.8442	3000	560.9	-1.3928e-11
5.8443	5000	24.73	7.5015e-13
5.8445	3000	560.9	-1.6993e-11
5.8445	5000	24.73	6.4161e-13
5.8447	5000	24.73	5.4274e-13
5.8448	3000	560.9	-2.0552e-11
5.8449	5000	24.73	4.5433e-13
5.8451	5000	24.73	3.7303e-13
5.8452	3000	560.9	-2.4728e-11
5.8454	5000	24.73	3.0417e-13
5.8455	3000	560.9	-2.9532e-11
5.8456	5000	24.73	2.3952e-13
5.8458	3000	560.9	-3.4936e-11
5.8459	5000	24.73	1.8386e-13
5.8462	3000	560.9	-4.1187e-11
5.8462	5000	24.73	1.3967e-13
5.8465	5000	24.73	1.0082e-13
5.8466	3000	560.9	-4.816e-11
5.8468	5000	24.73	7.0599e-14
5.847	3000	560.9	-5.6024e-11
5.8471	5000	24.73	4.5732e-14
5.8474	3000	560.9	-6.5013e-11
5.8474	5000	24.73	2.7829e-14
5.8478	3000	560.9	-7.5098e-11
5.8478	5000	24.73	1.3599e-14
5.8482	3000	560.9	-8.6185e-11
5.8482	5000	24.73	7.3675e-15
5.8486	5000	24.73	3.9336e-15
5.8487	3000	560.9	-9.8732e-11
5.849	5000	24.73	7.3918e-16
5.8491	1000	632.55	-0.0006104
5.8492	3000	560.9	-1.1245e-10
5.8494	5000	24.73	-3.1908e-15
5.8494	10000	620.13	-0.042769
5.8497	3000	461.19	-3.4823e-12
5.8497	3000	560.9	-1.2762e-10
5.8499	5000	24.73	2.2221e-16
5.8502	3000	560.9	-1.4464e-10
5.8503	5000	24.73	1.3382e-15
5.8508	3000	560.9	-1.6341e-10
5.8508	5000	24.73	-6.1685e-15
5.8514	3000	560.9	-1.8368e-10
5.8514	5000	24.73	-1.3756e-14
5.8517	20000	547.16	-2.0019e-07
5.8519	5000	24.73	-2.5532e-14
5.852	3000	560.9	-2.0587e-10
5.8525	5000	24.73	-5.0289e-14
5.8527	3000	560.9	-2.3051e-10
5.8531	5000	24.73	-8.4296e-14
5.8534	3000	560.9	-2.5696e-10
5.8538	5000	24.73	-1.2591e-13
5.8541	3000	560.9	-2.8616e-10
5.8545	5000	24.73	-1.9009e-13
5.8549	3000	560.9	-3.1786e-10
5.8552	5000	24.73	-2.6941e-13
5.8557	3000	560.9	-3.5162e-10
5.8559	5000	24.73	-3.6974e-13
5.8566	3000	560.9	-3.8803e-10
5.8567	5000	24.73	-4.9637e-13
5.8574	5000	246.01	2.4446e-11
5.8575	3000	560.9	-4.2788e-10
5.8576	5000	24.73	-6.4624e-13
5.8584	3000	560.9	-4.7001e-10
5.8584	5000	24.73	-8.3316e-13
5.8594	5000	24.73	-1.0511e-12
5.8595	3000	560.9	-5.1589e-10
5.8601	20000	547.16	-2.0709e-07
5.8604	5000	24.73	-1.3124e-12
5.8606	3000	560.9	-5.6496e-10
5.8607	4000	113.39	-1.5697e-11
5.8614	5000	24.73	-1.615e-12
5.8617	3000	560.9	-6.1644e-10
5.8621	3000	461.19	-3.5425e-12
5.8625	5000	24.73	-1.9665e-12
5.863	3000	560.9	-6.7118e-10
5.8636	5000	24.73	-2.3748e-12
5.8637	5000	461.19	-1.717e-11
5.8638	2000	632.55	-2.9891e-06
5.8643	3000	560.9	-7.302e-10
5.8648	5000	24.73	-2.8379e-12
5.8657	3000	560.9	-7.9165e-10
5.8661	5000	24.73	-3.3546e-12
5.8672	3000	560.9	-8.5754e-10
5.8675	5000	24.73	-3.9485e-12
5.8688	3000	560.9	-9.2692e-10
5.8689	5000	24.73	-4.6309e-12
5.8692	20000	547.16	-2.1397e-07
5.8704	5000	24.73	-5.3689e-12
5.8705	3000	560.9	-9.9851e-10
5.8712	2000	506.98	-1.7773e-08
5.872	5000	24.73	-6.1988e-12
5.8723	3000	560.9	-1.0734e-09
5.8737	5000	24.73	-7.1332e-12
5.8742	3000	560.9	-1.1528e-09
5.8753	3000	461.19	-3.5869e-12
5.8754	5000	24.73	-8.1375e-12
5.8763	3000	560.9	-1.234e-09
5.8773	5000	24.73	-9.2565e-12
5.8785	3000	560.9	-1.3195e-09
5.8789	20000	547.16	-2.2056e-07
5.8793	5000	24.73	-1.0496e-11
5.8809	3000	560.9	-1.4077e-09
5.8814	5000	24.73	-1.1844e-11
5.8815	4000	113.39	-1.5344e-11
5.8822	5000	645.93	-0.01327
5.8822	5000	663.04	-0
5.8835	3000	560.9	-1.4969e-09
5.8836	5000	24.73	-1.3301e-11
5.886	5000	24.73	-1.4874e-11
5.8862	3000	560.9	-1.5883e-09
5.8884	5000	24.73	-1.6604e-11
5.8891	3000	560.9	-1.6829e-09
5.8893	3000	461.19	-3.6137e-12
5.8893	20000	547.16	-2.2702e-07
5.891	5000	24.73	-1.8446e-11
5.8922	3000	560.9	-1.7788e-09
5.8938	5000	24.73	-2.0449e-11
5.8948	3000	24.73	4.1161e-11
5.8955	3000	560.9	-1.8741e-09
5.8967	5000	24.73	-2.2585e-11
5.8973	2000	632.55	-3.4576e-06
5.8991	3000	560.9	-1.9712e-09
5.8995	3000	645.93	-0.0011559
5.8995	3000	663.04	-0
5.8998	5000	24.73	-2.4862e-11
5.9001	5000	461.19	-1.6032e-11
5.9005	20000	547.16	-2.3321e-07
5.903	3000	560.9	-2.0663e-09
5.9031	5000	24.73	-2.726e-11
5.9034	4000	113.39	-1.4889e-11
5.904	3000	461.19	-3.6274e-12
5.9042	2000	620.13	-5.8049e-05
5.9066	5000	24.73	-2.9854e-11
5.9071	3000	560.9	-2.1604e-09
5.9075	2000	409.21	6.1328e-13
5.9103	5000	24.73	-3.2573e-11
5.911	3000	113.39	1.7548e-12
5.9115	3000	560.9	-2.2541e-09
5.9125	3000	522.43	-1.0114e-09
5.9125	20000	547.16	-2.3894e-07
5.9128	5000	246.01	2.709e-11
5.9142	5000	24.73	-3.5445e-11
5.9163	3000	560.9	-2.3451e-09
5.9183	5000	24.73	-3.8499e-11
5.9197	3000	461.19	-3.6208e-12
5.9214	3000	560.9	-2.4309e-09
5.9226	5000	24.73	-4.1629e-11
5.9229	20000	506.98	-1.8807e-07
5.9253	20000	547.16	-2.4429e-07
5.9266	4000	113.39	-1.4364e-11
5.9269	3000	560.9	-2.5133e-09
5.9273	5000	24.73	-4.49e-11
5.9276	4000	547.16	-3.1271e-07
5.9322	5000	24.73	-4.836e-11
5.9328	3000	560.9	-2.5886e-09
5.9344	2000	632.55	-2.0557e-06
5.9363	3000	461.19	-3.5945e-12
5.9373	5000	24.73	-5.19e-11
5.9385	5000	461.19	-1.4815e-11
5.9391	20000	547.16	-2.493e-07
5.9392	3000	560.9	-2.6569e-09
5.9414	4000	584.96	-7.8774e-07
5.9427	3000	620.13	-9.333e-05
5.9428	5000	24.73	-5.5601e-11
5.946	3000	560.9	-2.718e-09
5.9486	5000	24.73	-5.9418e-11
5.9511	4000	113.39	-1.3708e-11
