% Model:              Calibration1.mph
% Version:            COMSOL 5.5.0.292
% Date:               Aug 5 2020, 10:55
% Dimension:          1
% Nodes:              1387
% Expressions:        1
% Description:        Line graph
% x                       Height
0.5844155844155838        6.736134987886941E8
0.5880230880230874        6.713249383897582E8
0.591630591630591         6.690375649487536E8
0.5952380952380947        6.667524047621303E8
0.5988455988455983        6.644705372373619E8
0.6024531024531018        6.621926340721097E8
0.6060606060606054        6.59918698093191E8
0.6096681096681089        6.576480534492679E8
0.6132756132756126        6.553795871566286E8
0.6168831168831161        6.531122933391685E8
0.6204906204906198        6.508525952269595E8
0.6240981240981234        6.485940997691665E8
0.627705627705627         6.463378163427159E8
0.6313131313131306        6.440847953131166E8
0.6349206349206342        6.418356888589303E8
0.6385281385281377        6.395905008876463E8
0.6421356421356413        6.373485773838663E8
0.645743145743145         6.351088371893723E8
0.6493506493506486        6.328702943818905E8
0.6529581529581522        6.306392186508316E8
0.6565656565656558        6.284093717930936E8
0.6601731601731595        6.261817458689586E8
0.663780663780663         6.239573623328025E8
0.6673881673881665        6.21736854006787E8
0.6709956709956703        6.195202257231992E8
0.6746031746031738        6.173068448021348E8
0.6782106782106774        6.150956613641098E8
0.681818181818181         6.128857095597138E8
0.6854256854256846        6.106831057167181E8
0.6890331890331882        6.084817660101109E8
0.6926406926406917        6.062826647475078E8
0.6962481962481955        6.04086794593647E8
0.6998556998556988        6.018947691761733E8
0.7034632034632026        5.997065941410722E8
0.7070707070707061        5.975216577397718E8
0.7106782106782098        5.95338940947438E8
0.7142857142857133        5.931574982237467E8
0.7178932178932169        5.909832925144578E8
0.7215007215007204        5.888103942466406E8
0.725108225108224         5.866397595637676E8
0.7287157287157277        5.84472352415431E8
0.7323232323232313        5.823087673554964E8
0.7359307359307349        5.801490107263283E8
0.7395382395382384        5.779924913403368E8
0.743145743145742         5.758382206583819E8
0.7467532467532456        5.736852736529275E8
0.7503607503607491        5.715394596792902E8
0.7539682539682527        5.693950034484907E8
0.7575757575757565        5.672528425272897E8
0.7611832611832601        5.651139122534677E8
0.7647907647907635        5.62978788258386E8
0.7683982683982672        5.608474775164353E8
0.7720057720057708        5.587194091093136E8
0.7756132756132743        5.565936247045907E8
0.7792207792207779        5.544692200664977E8
0.7828282828282814        5.52351850606123E8
0.7864357864357852        5.502358955474361E8
0.7900432900432888        5.481222734502623E8
0.7936507936507924        5.460118910944748E8
0.7972582972582958        5.439053052955347E8
0.8008658008657995        5.418025235729716E8
0.804473304473303         5.397029949895958E8
0.8080808080808066        5.376057911609962E8
0.8116883116883102        5.3551002890167797E8
0.8152958152958137        5.334212092739498E8
0.8189033189033175        5.3133386631401604E8
0.8225108225108211        5.2924889917888004E8
0.8261183261183247        5.271671861906934E8
0.8297258297258283        5.2508926549869823E8
0.8333333333333317        5.2301514513119215E8
0.8369408369408354        5.2094429390373474E8
0.8405483405483389        5.188758131833121E8
0.8441558441558427        5.1680884114641994E8
0.8477633477633462        5.1474872401221514E8
0.8513708513708499        5.126901510414454E8
0.8549783549783534        5.1063400155979764E8
0.858585858585857         5.08581125481732E8
0.8621933621933606        5.06532042392985E8
0.865800865800864         5.044867607600937E8
0.8694083694083679        5.024447689048613E8
0.8730158730158714        5.004051977433661E8
0.876623376623375         4.983672070973997E8
0.8802308802308785        4.96335987851966E8
0.8838383838383822        4.9430638492249763E8
0.8874458874458858        4.92279257424651E8
0.8910533910533892        4.9025542697520095E8
0.8946608946608929        4.882353947519444E8
0.8982683982683966        4.862191696392081E8
0.9018759018759003        4.8420625926671904E8
0.9054834054834037        4.8219582394157606E8
0.9090909090909074        4.8018704543802184E8
0.9126984126984109        4.781849587793828E8
0.9163059163059146        4.76184564972599E8
0.9199134199134182        4.741867024966748E8
0.9235209235209217        4.721921647392635E8
0.9271284271284255        4.702014345859133E8
0.930735930735929         4.6821452128435314E8
0.9343434343434326        4.662309515484666E8
0.9379509379509362        4.642499149016841E8
0.9415584415584398        4.6227061536710083E8
0.9451659451659433        4.6029793166546243E8
0.9487734487734469        4.58327021318976E8
0.9523809523809507        4.563587018191577E8
0.9559884559884542        4.543937384601185E8
0.9595959595959578        4.5243259600766045E8
0.9632034632034614        4.5047528406534076E8
0.9668109668109649        4.4852134824475443E8
0.9704184704184685        4.465700071397154E8
0.974025974025972         4.446204873221637E8
0.9776334776334756        4.4267751076189286E8
0.9812409812409792        4.4073639186952126E8
0.984848484848483         4.387979267399608E8
0.9884559884559864        4.3686285266866106E8
0.9920634920634899        4.349316164338628E8
0.9956709956709935        4.330042279485586E8
0.9992784992784972        4.3108025150027883E8
1.0028860028860007        4.2915893457810605E8
1.0064935064935043        4.2723952658665234E8
1.0101010101010077        4.25326592419171E8
1.0137085137085113        4.2341560369428676E8
1.017316017316015         4.21507334783688E8
1.0209235209235188        4.196024951515687E8
1.0245310245310222        4.1770151378098315E8
1.0281385281385258        4.158044008936983E8
1.0317460317460294        4.1391073926285666E8
1.0353535353535328        4.120198051181437E8
1.0389610389610366        4.1013087098014E8
1.04256854256854          4.0824834437259156E8
1.0461760461760437        4.06367854362317E8
1.0497835497835473        4.04490153222405E8
1.053391053391051         4.026159227199135E8
1.0569985569985545        4.0074557419875556E8
1.060606060606058         3.988791181481697E8
1.0642135642135617        3.970161555934238E8
1.0678210678210651        3.9515599130847055E8
1.071428571428569         3.9329792118030727E8
1.0750360750360726        3.9144619523389137E8
1.078643578643576         3.895966001077687E8
1.0822510822510796        3.8774986568345577E8
1.0858585858585834        3.859066462430137E8
1.0894660894660868        3.84067335713115E8
1.0930735930735904        3.8223194485914373E8
1.096681096681094         3.804000927590483E8
1.1002886002885977        3.7857111255668354E8
1.1038961038961013        3.7674432376683575E8
1.1075036075036049        3.749238188449092E8
1.1111111111111085        3.731055420425982E8
1.114718614718612         3.712902005181758E8
1.1183261183261157        3.694784212480511E8
1.1219336219336193        3.676705809242523E8
1.125541125541123         3.65866690548747E8
1.1291486291486266        3.6406638699700224E8
1.13275613275613          3.6226903155031514E8
1.1363636363636338        3.604739675483388E8
1.1399711399711374        3.586851300072789E8
1.143578643578641         3.568986206381078E8
1.1471861471861444        3.5511512361251736E8
1.150793650793648         3.5333523885884625E8
1.1544011544011519        3.515593260838061E8
1.1580086580086555        3.497873965375601E8
1.1616161616161589        3.480191046735134E8
1.1652236652236625        3.462538397023404E8
1.1688311688311663        3.4449096903078383E8
1.1724386724386697        3.427342704574492E8
1.1760461760461733        3.409800029609326E8
1.1796536796536772        3.392288274768403E8
1.1832611832611806        3.3748131712878186E8
1.1868686868686842        3.357378148611436E8
1.1904761904761878        3.339983321420167E8
1.1940836940836914        3.3226254072648823E8
1.1976911976911948        3.30529857480057E8
1.2012987012986984        3.287996740041816E8
1.204906204906202         3.2707561125612473E8
1.2085137085137057        3.253540850337297E8
1.2121212121212095        3.236357327954144E8
1.2157287157287129        3.219211011582865E8
1.2193362193362165        3.2021051657356894E8
1.2229437229437201        3.185039907305697E8
1.2265512265512237        3.1680121243110085E8
1.2301587301587273        3.1510162593416303E8
1.2337662337662307        3.1340464721280897E8
1.2373737373737346        3.1171374099217147E8
1.240981240981238         3.100254793283909E8
1.2445887445887418        3.0834047603569156E8
1.2481962481962452        3.0665925155352E8
1.2518037518037488        3.049821161236747E8
1.2554112554112524        3.033090816546281E8
1.259018759018756         3.016398537149527E8
1.2626262626262594        2.9997390365566456E8
1.266233766233763         2.9831067191612285E8
1.2698412698412667        2.966534677211563E8
1.2734487734487703        2.949990185850019E8
1.277056277056274         2.9334791447670996E8
1.2806637806637773        2.917006499861949E8
1.2842712842712811        2.900575194205653E8
1.2878787878787845        2.884185348855073E8
1.2914862914862881        2.867834184063674E8
1.2950937950937915        2.8515166808874154E8
1.2987012987012951        2.8352274892193604E8
1.3023088023087988        2.8189981564366215E8
1.3059163059163026        2.802797502514256E8
1.309523809523806         2.7866311878210557E8
1.3131313131313096        2.770503903845553E8
1.3167388167388132        2.7544184376816887E8
1.3203463203463168        2.738374912541453E8
1.3239538239538202        2.7223707103267777E8
1.327561327561324         2.7064010762591875E8
1.3311688311688274        2.690460906418113E8
1.334776334776331         2.6745802144753194E8
1.3383838383838347        2.6587293541112697E8
1.3419913419913383        2.642913745287421E8
1.3455988455988417        2.6271378289041668E8
1.3492063492063455        2.611404239060948E8
1.3528138528138491        2.5957131007725248E8
1.3564213564213528        2.580061953992358E8
1.3600288600288561        2.564446303941394E8
1.3636363636363598        2.5488612924908012E8
1.3672438672438634        2.5333354133539772E8
1.370851370851367         2.5178405397694153E8
1.3744588744588706        2.5023818508683E8
1.378066378066374         2.4869635416052842E8
1.3816738816738774        2.4715880967422327E8
1.3852813852813814        2.4562556432468203E8
1.3888888888888848        2.4409638758545575E8
1.3924963924963885        2.4257085557925418E8
1.3961038961038919        2.4104850705737355E8
1.3997113997113957        2.3953204102540764E8
1.403318903318899         2.380187951656815E8
1.4069264069264027        2.3650926332540247E8
1.410533910533906         2.3500384089792946E8
1.4141414141414097        2.33502761803079E8
1.4177489177489133        2.3200603894141477E8
1.421356421356417         2.3051345691329998E8
1.4249639249639203        2.2902461700257537E8
1.428571428571424         2.2753908245270246E8
1.4321789321789276        2.260594036939197E8
1.4357864357864314        2.2458306695735535E8
1.4393939393939348        2.231105420323602E8
1.4430014430014382        2.2164220068614572E8
1.446608946608942         2.201782626286117E8
1.4502164502164456        2.1871874092657745E8
1.453823953823949         2.17263434895183E8
1.4574314574314526        2.158119704663418E8
1.4610389610389563        2.1436393521480685E8
1.4646464646464599        2.1292173308539468E8
1.4682539682539635        2.1148299675919122E8
1.471861471861467         2.1004817207811072E8
1.4754689754689707        2.0861760775094405E8
1.479076479076474         2.0719150969843453E8
1.482683982683978         2.0576989117182338E8
1.4862914862914813        2.0435256582542157E8
1.4898989898989852        2.0293918374309632E8
1.4935064935064886        2.015293566661275E8
1.4971139971139922        2.0012534438513374E8
1.5007215007214958        1.987249237095616E8
1.5043290043289994        1.973285166798562E8
1.5079365079365028        1.9593644953449962E8
1.5115440115440064        1.9454891483005935E8
1.5151515151515103        1.9316592600887507E8
1.5187590187590136        1.9178731066182452E8
1.522366522366517         1.9041274248605964E8
1.5259740259740207        1.8904185718361264E8
1.5295815295815243        1.8767677291323164E8
1.5331890331890279        1.8631540809493026E8
1.5367965367965315        1.8495816113737404E8
1.5404040404040351        1.836053363835519E8
1.5440115440115385        1.8225711342022765E8
1.5476190476190421        1.8091350584083858E8
1.5512265512265457        1.7957435470768228E8
1.5548340548340494        1.782393567133067E8
1.5584415584415527        1.7690817118674457E8
1.5620490620490564        1.7558277746419087E8
1.5656565656565602        1.7426123271228874E8
1.5692640692640636        1.7294391195105353E8
1.572871572871567         1.7163109828664026E8
1.5764790764790708        1.7032295879773003E8
1.5800865800865744        1.6901950724100968E8
1.583694083694078         1.6772059772133327E8
1.5873015873015817        1.6642594932649764E8
1.590909090909085         1.6513524469487563E8
1.5945165945165884        1.6385032744339406E8
1.5981240981240925        1.6256939040014395E8
1.601731601731596         1.61292785504451E8
1.6053391053390993        1.6002077530381286E8
1.6089466089466031        1.5875351483186266E8
1.6125541125541067        1.5749101800659966E8
1.6161616161616101        1.562331515170953E8
1.6197691197691138        1.5497965619863456E8
1.6233766233766174        1.5373023762302816E8
1.6269841269841208        1.5248660697274232E8
1.6305916305916246        1.5124708945293638E8
1.6341991341991282        1.5001201426703632E8
1.6378066378066316        1.4878162408159846E8
1.641414141414135         1.4755606233051997E8
1.645021645021639         1.463353430595451E8
1.6486291486291424        1.451193450378203E8
1.652236652236646         1.4390783013642618E8
1.6558441558441495        1.4270052635997903E8
1.659451659451653         1.4149901594712004E8
1.6630591630591567        1.4030175285683188E8
1.6666666666666605        1.3910904389722008E8
1.6702741702741637        1.3792111253862295E8
1.6738816738816673        1.3673809105294272E8
1.677489177489171         1.355599935625791E8
1.6810966810966745        1.343867103850272E8
1.684704184704178         1.332180236730813E8
1.6883116883116815        1.3205368314501844E8
1.691919191919185         1.3089514656290834E8
1.6955266955266888        1.2974099207663982E8
1.6991341991341924        1.2859150460079075E8
1.7027417027416958        1.274468893748284E8
1.7063492063491996        1.2630726820421457E8
1.7099567099567032        1.2517265547572426E8
1.7135642135642069        1.2404295274132691E8
1.7171717171717102        1.2291796187057982E8
1.7207792207792139        1.2179745550106955E8
1.7243867243867173        1.2068276787387703E8
1.7279942279942213        1.1957260263408019E8
1.7316017316017247        1.1846722384919237E8
1.7352092352092283        1.1736681823236991E8
1.7388167388167317        1.162714965555805E8
1.7424242424242353        1.1518127241200186E8
1.746031746031739         1.1409605705718006E8
1.7496392496392428        1.1301567032890174E8
1.7532467532467462        1.1193990260673104E8
1.7568542568542496        1.1086996980988097E8
1.7604617604617534        1.0980468947223133E8
1.764069264069257         1.0874430418348348E8
1.7676767676767604        1.0768898527275977E8
1.7712842712842638        1.0663883520615597E8
1.7748917748917674        1.0559386884859137E8
1.7784992784992713        1.0455400855089639E8
1.7821067821067746        1.0351909306209797E8
1.7857142857142783        1.0248893451324296E8
1.7893217893217817        1.0146464005492513E8
1.7929292929292855        1.0044513742828669E8
1.796536796536789         9.943064890329453E7
1.8001443001442925        9.842132883803824E7
1.8037518037517961        9.741726969778435E7
1.8073593073592995        9.64184856134427E7
1.8109668109668033        9.542490772575866E7
1.814574314574307         9.443639131520285E7
1.8181818181818103        9.345276735571483E7
1.821789321789314         9.247503581470889E7
1.8253968253968176        9.150223102591902E7
1.8290043290043214        9.053455568806967E7
1.8326118326118246        8.957214881663714E7
1.8362193362193284        8.86150940662496E7
1.8398268398268318        8.766340537764092E7
1.8434343434343357        8.671702258729938E7
1.847041847041839         8.577581699978401E7
1.8506493506493427        8.483963777160475E7
1.854256854256846         8.390938238246904E7
1.85786435786435          8.298418669934928E7
1.8614718614718537        8.206423436694816E7
1.8650793650793571        8.114964982218632E7
1.8686868686868607        8.024050833562171E7
1.8722943722943641        7.933682354663727E7
1.8759018759018677        7.843854334129801E7
1.8795093795093714        7.754555407284816E7
1.883116883116875         7.665772247652611E7
1.8867243867243784        7.577584799226412E7
1.890331890331882         7.489916370895368E7
1.8939393939393858        7.402783492722158E7
1.8975468975468892        7.31619719504044E7
1.9011544011543928        7.230164175843267E7
1.9047619047618964        7.144685724478377E7
1.9083694083694           7.059757336817501E7
1.9119769119769037        6.975369021897247E7
1.915584415584407         6.891509008794965E7
1.9191919191919105        6.808247960552251E7
1.922799422799414         6.725518201380393E7
1.926406926406918         6.643334460731447E7
1.9300144300144215        6.561706464306226E7
1.933621933621925         6.48064015160093E7
1.9372294372294283        6.400136751508667E7
1.9408369408369321        6.320192424738037E7
1.9444444444444355        6.240798473046385E7
1.9480519480519392        6.161944663739575E7
1.9516594516594425        6.083692971351327E7
1.955266955266946         6.0059842205625795E7
1.95887445887445          5.928831417449317E7
1.9624819624819534        5.852242992825906E7
1.9660894660894572        5.776224102852502E7
1.9696969696969606        5.700775840111679E7
1.9733044733044642        5.625894903604805E7
1.9769119769119676        5.551573727666355E7
1.9805194805194715        5.47780342977687E7
1.9841269841269749        5.404637734784031E7
1.9877344877344787        5.332025380762722E7
1.9913419913419823        5.259977687008823E7
1.9949494949494861        5.188501846302117E7
1.998556998556989         5.117602249155942E7
2.002164502164493         5.047279814731333E7
2.005772005771997         4.9775316883961305E7
2.0093795093795004        4.908351305927688E7
2.0129870129870038        4.83973099899721E7
2.016594516594507         4.7717167435323864E7
2.020202020202011         4.704264583722875E7
2.0238095238095144        4.637384187802755E7
2.027417027417018         4.571081534016286E7
2.0310245310245216        4.5053602329470836E7
2.0346320346320255        4.4402209638622425E7
2.038239538239529         4.375661199709315E7
2.0418470418470327        4.3116752207647115E7
2.045454545454536         4.2482564070970014E7
2.0490620490620395        4.1854434537862256E7
2.052669552669543         4.123199093144042E7
2.0562770562770467        4.0615313578526124E7
2.05988455988455          4.0004450149656594E7
2.063492063492054         3.939942861030437E7
2.0670995670995573        3.880025250659333E7
2.0707070707070607        3.820689848712989E7
2.0743145743145646        3.7619316060952745E7
2.077922077922068         3.7037447674656555E7
2.0815295815295713        3.646161187841992E7
2.085137085137075         3.5891496591423504E7
2.0887445887445786        3.532716574817179E7
2.092352092352082         3.476865471532551E7
2.0959595959595863        3.4215982760933034E7
2.0995670995670896        3.366914914240474E7
2.103174603174593         3.312813089629681E7
2.106782106782097         3.2592882329891663E7
2.1103896103896003        3.2063352514889393E7
2.1139971139971037        3.153979569456941E7
2.1176046176046075        3.102195403541793E7
2.121212121212111         3.0509874848054353E7
2.1248196248196143        3.000358078946778E7
2.128427128427118         2.9503081675163392E7
2.132034632034622         2.9008371261186402E7
2.1356421356421253        2.851942529633513E7
2.139249639249629         2.8036200844553467E7
2.1428571428571326        2.7558651432278067E7
2.146464646464636         2.7086970853717253E7
2.15007215007214          2.662094913528309E7
2.153679653679643         2.6160616604297854E7
2.1572871572871466        2.5705982669578962E7
2.1608946608946504        2.525704682729243E7
2.164502164502154         2.4813796040102117E7
2.1681096681096577        2.4376203044379935E7
2.171717171717161         2.3944225585479137E7
2.1753246753246644        2.3517819416229755E7
2.178932178932168         2.3097121754218433E7
2.1825396825396717        2.2681964078700494E7
2.186147186147175         2.2272359419548016E7
2.189754689754679         2.1868303454674274E7
2.1933621933621823        2.1469784572335485E7
2.196969696969686         2.107678176086878E7
2.2005772005771895        2.0689263161029994E7
2.2041847041846934        2.0307185280926555E7
2.2077922077921968        1.9930503990546763E7
2.2113997113997           1.9559304284491435E7
2.2150072150072035        1.9193452690264463E7
2.2186147186147074        1.8832944977899224E7
2.222222222222211         1.8477762982628256E7
2.2258297258297146        1.8127883583289742E7
2.2294372294372184        1.778327702522147E7
2.233044733044722         1.7443905704644457E7
2.2366522366522257        1.7109723414530523E7
2.240259740259729         1.6780684423690435E7
2.2438672438672325        1.6456826971951136E7
2.247474747474736         1.613804628774552E7
2.2510822510822397        1.5824321684565842E7
2.254689754689743         1.5515621817249587E7
2.258297258297247         1.5211912426779546E7
2.2619047619047508        1.491315502650027E7
2.2655122655122546        1.4619305901486633E7
2.2691197691197575        1.4330315421059247E7
2.2727272727272614        1.4046135255834663E7
2.2763347763347648        1.3766764049806654E7
2.2799422799422686        1.349211958758782E7
2.283549783549772         1.3222166690907E7
2.287157287157276         1.2956862622934913E7
2.290764790764779         1.2696163458881939E7
2.294372294372283         1.244002307213375E7
2.2979797979797865        1.218839232731098E7
2.3015873015872903        1.1941218480249748E7
2.3051948051947937        1.1698450603247691E7
2.308802308802297         1.1460056725248717E7
2.3124098124098005        1.1225971527512832E7
2.3160173160173043        1.0996148618723765E7
2.3196248196248077        1.0770536869703509E7
2.323232323232311         1.0549085327301044E7
2.326839826839815         1.0331742443193186E7
2.3304473304473188        1.0118455435938498E7
2.334054834054822         9909169.786285004
2.3376623376623256        9703833.020245656
2.341269841269829         9502392.714555733
2.344877344877333         9304795.654712865
2.348484848484836         9110988.534226444
2.3520923520923396        8920915.693089522
2.3556998556998434        8734522.609473122
2.3593073593073473        8551755.320763528
2.3629148629148506        8372559.928457862
2.3665223665223545        8196882.186915951
2.370129870129858         8024669.90365779
2.3737373737373613        7855860.208817815
2.377344877344865         7690408.38889419
2.3809523809523685        7528258.809059625
2.384559884559872         7369355.28498345
2.3881673881673757        7213643.329222807
2.3917748917748796        7061069.721746857
2.395382395382383         6911582.132283104
2.398989898989887         6765128.794484097
2.40259740259739          6621659.862968577
2.4062049062048936        6481110.389271803
2.4098124098123974        6343441.825509575
2.413419913419901         6208600.214691452
2.417027417027404         6076532.221573472
2.4206349206349076        5947186.4170936365
2.4242424242424114        5820512.9634084925
2.4278499278499153        5696463.330582924
2.4314574314574187        5574990.044933603
2.435064935064922         5456047.349196103
2.4386724386724254        5339574.015262807
2.4422799422799293        5225536.369434147
2.4458874458874327        5113884.946645478
2.4494949494949365        5004571.512075861
2.4531024531024395        4897549.693596814
2.4567099567099437        4792774.753297446
2.4603174603174476        4690203.378256374
2.463924963924951         4589793.490559842
2.4675324675324544        4491504.497727891
2.4711399711399578        4395282.04736219
2.4747474747474616        4301096.701145409
2.478354978354965         4208904.963980999
2.4819624819624684        4118664.768439904
2.485569985569972         4030335.7199873193
2.489177489177476         3943878.932772735
2.4927849927849794        3859256.877145468
2.496392496392483         3776433.2388946936
2.4999999999999867        3695372.9595143497
2.50360750360749          3616029.6401768806
2.5072150072149935        3538377.7267462146
2.5108225108224973        3462380.07244125
2.514430014430001         3388000.9099691194
2.518037518037504         3315205.896292029
2.521645021645008         3243961.995290118
2.525252525252512         3174237.3676204383
2.5288600288600156        3106001.267771397
2.532467532467519         3039223.948313125
2.5360750360750224        2973866.87745917
2.539682539682526         2909907.957716789
2.5432900432900296        2847316.104825091
2.5468975468975334        2786061.4058438633
2.5505050505050364        2726115.121252388
2.5541125541125402        2667449.6011881614
2.5577200577200445        2610038.2061552573
2.561327561327548         2553855.232201662
2.5649350649350513        2498875.8405660316
2.5685425685425547        2445068.2121796976
2.572150072150058         2392413.680293769
2.575757575757562         2340886.4412251255
2.579365079365065         2290461.72084849
2.5829725829725687        2241115.694163482
2.5865800865800725        2192825.425243878
2.590187590187576         2145568.810007418
2.5937950937950793        2099324.5218063546
2.597402597402583         2054071.9598386476
2.6010101010100866        2009785.0666797184
2.60461760461759          1966448.1408344044
