% Model:              Calibration1.mph
% Version:            COMSOL 5.5.0.292
% Date:               Aug 5 2020, 15:34
% Dimension:          1
% Nodes:              540
% Expressions:        1
% Description:        Line graph
% x                       Height
0.14842300556586283       1.8378170913202763E8
0.14935064935064948       1.8152927613703898E8
0.15027829313543611       1.7929622556530678E8
0.15120593692022277       1.7708248763006473E8
0.1521335807050094        1.748879815801976E8
0.15306122448979603       1.727126298732552E8
0.1539888682745827        1.705566145628931E8
0.15491651205936932       1.6841964543806335E8
0.15584415584415598       1.6630170811318535E8
0.1567717996289426        1.6420276852666634E8
0.15769944341372927       1.621227861665891E8
0.1586270871985159        1.6006171317248118E8
0.15955473098330256       1.5801949358756557E8
0.1604823747680892        1.5599606276145637E8
0.16141001855287582       1.5399134690337473E8
0.16233766233766247       1.5200526278580928E8
0.1632653061224491        1.5003773079844147E8
0.16419294990723576       1.4808888082476228E8
0.1651205936920224        1.4615845910204184E8
0.16604823747680905       1.4424643646030045E8
0.16697588126159568       1.4235276613778433E8
0.16790352504638234       1.4047739608837888E8
0.16883116883116897       1.3862026820877257E8
0.1697588126159556        1.3678131768511483E8
0.17068645640074226       1.3496047245914224E8
0.1716141001855289        1.3315765281382781E8
0.17254174397031555       1.3137277107849261E8
0.17346938775510218       1.2960574356569788E8
0.17439703153988884       1.2785664907897443E8
0.17532467532467547       1.2612526609592164E8
0.17625231910946212       1.2441154951017886E8
0.17717996289424875       1.2271543871239537E8
0.1781076066790354        1.2103686894717063E8
0.17903525046382204       1.193757706516108E8
0.17996289424860867       1.1773206888775459E8
0.18089053803339533       1.1610568286883856E8
0.18181818181818196       1.1449652557945393E8
0.18274582560296862       1.1290450348954436E8
0.18367346938775525       1.1132952734479137E8
0.1846011131725419        1.0977162703367293E8
0.18552875695732854       1.0823060924911208E8
0.1864564007421152        1.0670641249267174E8
0.18738404452690183       1.051989618791382E8
0.18831168831168843       1.0370817948334795E8
0.18923933209647512       1.0223398377740486E8
0.19016697588126175       1.007762891407903E8
0.1910946196660484        9.933500544333784E7
0.19202226345083503       9.791003770111789E7
0.1929499072356217        9.650128580519131E7
0.19387755102040832       9.510865411089128E7
0.19480519480519498       9.373212715503184E7
0.1957328385899816        9.237153600777592E7
0.19666048237476824       9.102680320899469E7
0.1975881261595549        8.969784006522511E7
0.19851576994434153       8.838455590535185E7
0.1994434137291282        8.708685760459326E7
0.20037105751391482       8.580464916441156E7
0.20129870129870148       8.453783134832546E7
0.2022263450834881        8.328630137366281E7
0.20315398886827477       8.204995265921697E7
0.2040816326530614        8.082868314876148E7
0.20500927643784803       7.962243720450366E7
0.20593692022263468       7.843106666349582E7
0.20686456400742131       7.725447956275755E7
0.20779220779220797       7.609257488237031E7
0.20871985157699458       7.49452506224799E7
0.20964749536178126       7.38124034027686E7
0.2105751391465679        7.269392810430694E7
0.21150278293135455       7.15897175537756E7
0.21243042671614115       7.049966225008138E7
0.2133580705009278        6.942365013334298E7
0.21428571428571447       6.836157359157565E7
0.2152133580705011        6.731334358878323E7
0.21614100185528776       6.6278829426902816E7
0.2170686456400744        6.525792715399949E7
0.21799628942486104       6.425052591424055E7
0.21892393320964768       6.325651477573196E7
0.21985157699443436       6.227578239479117E7
0.22077922077922096       6.130821671195818E7
0.2217068645640076        6.0353704679731295E7
0.22263450834879425       5.941213202205344E7
0.22356215213358088       5.848338302552364E7
0.22448979591836754       5.756734621882304E7
0.22541743970315417       5.66639072157905E7
0.2263450834879408        5.577294989861034E7
0.22727272727272746       5.489436175248017E7
0.22820037105751412       5.402802541118981E7
0.22912801484230078       5.317382420925534E7
0.23005565862708738       5.2331641901113056E7
0.23098330241187406       5.150136240380252E7
0.2319109461966607        5.0682869563155994E7
0.23283858998144735       4.987604694348971E7
0.23376623376623398       4.9080777640810184E7
0.23469387755102064       4.829694868612253E7
0.23562152133580727       4.752442903039446E7
0.2365491651205939        4.676311477507351E7
0.23747680890538056       4.601288885959667E7
0.2384044526901672        4.527363122966972E7
0.23933209647495382       4.454522315189868E7
0.24025974025974048       4.382754697906989E7
0.2411873840445271        4.312048593267087E7
0.24211502782931374       4.242392390265307E7
0.2430426716141004        4.173774526444581E7
0.24397031539888703       4.1061834713214226E7
0.24489795918367369       4.039608050954052E7
0.24582560296846034       3.974034345549041E7
0.24675324675324695       3.9094530095209844E7
0.24768089053803363       3.8458522984743446E7
0.24860853432282023       3.783220326154678E7
0.24953617810760692       3.7215453829923555E7
0.2504638218923935        3.660815916487251E7
0.2513914656771802        3.601020512849287E7
0.25231910946196684       3.542147879895933E7
0.2532467532467535        3.484186831206576E7
0.25417439703154016       3.427126271534336E7
0.25510204081632676       3.3709554229196176E7
0.25602968460111336       3.3156603057217956E7
0.2569573283859           3.2612324976023685E7
0.25788497217068673       3.2076605999470763E7
0.25881261595547334       3.154933195818899E7
0.25974025974025994       3.1030390721113022E7
0.26066790352504665       3.051967203169442E7
0.26159554730983325       3.0017067353233736E7
0.2625231910946199        2.9522469723337293E7
0.2634508348794065        2.9035773617502473E7
0.2643784786641932        2.855687482182794E7
0.26530612244897983       2.808567191121775E7
0.2662337662337665        2.7622030505376432E7
0.2671614100185531        2.716587486853665E7
0.2680890538033397        2.671709761819222E7
0.2690166975881264        2.6275592071095947E7
0.26994434137291307       2.584125369655238E7
0.27087198515769967       2.5413979979974195E7
0.2717996289424863        2.49936702930538E7
0.272727272727273         2.4580225770556632E7
0.27365491651205964       2.4173549193735458E7
0.27458256029684625       2.3773544880370382E7
0.2755102040816329        2.3380119580801122E7
0.2764378478664195        2.2993148561972782E7
0.2773654916512062        2.2612564141496938E7
0.2782931354359929        2.2238267783787794E7
0.27922077922077954       2.1870162211650454E7
0.28014842300556614       2.150815228761083E7
0.28107606679035274       2.1152144900689587E7
0.28200371057513945       2.0802048857983485E7
0.2829313543599261        2.0457774781060472E7
0.2838589981447127        2.011923500716685E7
0.2847866419294994        1.9786343495251257E7
0.28571428571428603       1.9459016316741295E7
0.2866419294990727        1.9137140899730977E7
0.2875695732838593        1.88206573289593E7
0.2884972170686459        1.850947722915639E7
0.28942486085343255       1.8203513777664185E7
0.2903525046382192        1.790268218735091E7
0.29128014842300587       1.760689961309697E7
0.29220779220779247       1.7316085061789107E7
0.29313543599257913       1.703015930582408E7
0.2940630797773658        1.6749044800125105E7
0.2949907235621524        1.647266560266793E7
0.29591836734693905       1.6200947298519114E7
0.29684601113172565       1.5933791463832721E7
0.2977736549165123        1.5671144774376554E7
0.298701298701299         1.5412929812895468E7
0.2996289424860856        1.5159070511129772E7
0.30055658627087223       1.4909492675199034E7
0.30148423005565894       1.4664123908724045E7
0.3024118738404456        1.442289353851778E7
0.3033395176252322        1.4185732542849151E7
0.30426716141001886       1.395257348227885E7
0.3051948051948055        1.3723350433069946E7
0.3061224489795921        1.3497998923167769E7
0.30705009276437883       1.3276433271463256E7
0.3079777365491654        1.3058607840744548E7
0.3089053803339521        1.284445555952823E7
0.3098330241187387        1.263391084757465E7
0.31076066790352536       1.2426909809461804E7
0.31168831168831196       1.2223390171593409E7
0.3126159554730987        1.2023291221099367E7
0.3135435992578853        1.1826553746629704E7
0.3144712430426719        1.1633119981043871E7
0.31539888682745854       1.1442933545993552E7
0.3163265306122452        1.1255939425898379E7
0.3172541743970318        1.107206414587939E7
0.31818181818181845       1.0891269200829647E7
0.31910946196660517       1.0713497341294035E7
0.3200371057513918        1.0538692830948988E7
0.32096474953617843       1.0366801421145063E7
0.32189239332096503       1.019777029935702E7
0.3228200371057517        1.0031548039033148E7
0.3237476808905384        9868084.550846854
0.324675324675325         9707331.035349714
0.32560296846011166       9549239.93702817
0.32653061224489827       9393764.8997597
0.327458256029685         9240843.902198054
0.3283858998144715        9090444.757806297
0.3293135435992582        8942519.317605648
0.3302411873840448        8797020.82874516
0.33116883116883145       8653903.834750256
0.33209647495361816       8513124.13327638
0.33302411873840476       8374638.734904835
0.33395176252319136       8238405.822980921
0.334879406307978         8104384.714496301
0.3358070500927647        7972535.822013967
0.33673469387755134       7842820.616636817
0.33766233766233794       7715187.307431027
0.3385899814471246        7589609.449880141
0.3395176252319112        7466047.053079327
0.3404452690166979        7344461.391916404
0.3413729128014845        7224814.859660897
0.34230055658627123       7107070.933200659
0.34322820037105783       6991194.139057776
0.3441558441558445        6877150.020185406
0.34508348794063115       6764905.103545558
0.3460111317254178        6654426.868468673
0.3469387755102044        6545683.7157926215
0.347866419294991         6438632.880625581
0.34879406307977767       6333253.0008315435
0.3497217068645644        6229511.288166625
0.350649350649351         6127376.075566362
0.3515769944341376        6026816.652905361
0.35250463821892425       5927803.238203549
0.35343228200371096       5830306.949420602
0.3543599257884975        5734299.776838565
0.35528756957328417       5639754.556034134
0.3562152133580708        5546644.94143925
0.3571428571428575        5454945.380490833
0.3580705009276441        5364620.960335787
0.35899814471243074       5275654.75358236
0.35992578849721735       5188020.239440449
0.3608534322820041        5101691.8743442735
0.3617810760667907        5016644.927393173
0.3627087198515773        4932855.456304224
0.3636363636363639        4850300.283811862
0.36456400742115064       4768956.974515754
0.3654916512059373        4688803.812176602
0.36641929499072395       4609819.7774606235
0.36734693877551056       4531984.526131327
0.3682745825602972        4455269.902230629
0.3692022263450838        4379662.7891465025
0.37012987012987053       4305142.052094072
0.37105751391465713       4231687.397706308
0.3719851576994438        4159279.2173647513
0.3729128014842304        4087898.566931176
0.3738404452690171        4017527.14682361
0.3747680890538037        3948147.2824375927
0.37569573283859037       3879741.904912646
0.37662337662337697       3812294.532244301
0.3775510204081637        3745789.250740762
0.3784786641929503        3680203.6647960707
0.3794063079777369        3615527.8776159077
0.38033395176252355       3551745.328474116
0.3812615955473102        3488840.1735097454
0.38218923933209686       3426797.1406196244
0.3831168831168835        3365601.512221909
0.3840445269016701        3305239.108289559
0.3849721706864568        3245696.2696540817
0.38589981447124344       3186959.8415798442
0.3868274582560301        3129017.15760869
0.3877551020408167        3071856.0236749807
0.38868274582560336       3015458.910033883
0.38961038961038996       2959818.588628584
0.3905380333951767        2904922.3355370793
0.3914656771799633        2850758.031157418
0.3923933209647499        2797314.028015722
0.39332096474953654       2744579.135997177
0.39424860853432325       2692542.607792974
0.39517625231910986       2641194.124563769
0.3961038961038965        2590523.7818195703
0.3970315398886831        2540522.075516396
0.3979591836734698        2491179.888368924
0.39888682745825643       2442483.7594533004
0.39981447124304303       2394428.6230999897
0.4007421150278297        2347004.929251243
0.40166975881261635       2300203.6312776944
0.402597402597403         2254016.0669689057
0.4035250463821896        2208433.9458141127
0.4044526901669763        2163449.3364608167
0.40538033395176293       2119054.6543515325
0.4063079777365496        2075242.6495387424
0.40723562152133624       2032006.3946779892
0.40816326530612285       1989339.2257583537
0.4090909090909095        1947231.1857116446
0.41001855287569605       1905678.7706578583
0.4109461966604828        1864675.0603803769
0.4118738404452695        1824213.5006488936
0.412801484230056         1784287.8446557696
0.4137291280148427        1744892.142045051
0.41465677179962934       1706020.7280926541
0.415584415584416         1667668.2130380238
0.41651205936920266       1629829.471567243
0.41743970315398926       1592499.632447752
0.4183673469387759        1555674.0683142757
0.4192949907235626        1519345.4156740254
0.4202226345083492        1483511.609173749
0.42115027829313584       1448167.7400182702
0.42207792207792244       1413309.2329149072
0.42300556586270915       1378931.7527592855
0.4239332096474958        1345031.1952002384
0.4248608534322824        1311603.6773379801
0.4257884972170691        1278645.5285555185
0.4267161410018557        1246153.2814835522
0.4276437847866424        1214123.6630986456
0.428571428571429         1182553.5859547597
0.42949907235621565       1151437.8712478199
0.4304267161410022        1120775.3938539554
0.43135435992578897       1090562.8448457394
0.43228200371057557       1060797.1782412168
0.43320964749536217       1031475.5300592221
0.4341372912801489        1002595.2102753401
0.4350649350649355        974153.6948992712
0.43599257884972215       946148.6181737126
0.4369202226345088        918577.7648947062
0.4378478664192954        891439.0628535867
0.43877551020408206       864730.5754003066
0.4397031539888687        838448.8257446343
0.4406307977736553        812593.3260058943
0.441558441558442         787161.9698188299
0.44248608534322864       762152.8520174626
0.44341372912801524       737564.1997788944
0.4443413729128019        713394.3658748877
0.4452690166975886        689641.8220375363
0.4461966604823752        666305.1524390483
0.4471243042671618        643383.0472856662
0.44805194805194853       620874.2965257029
0.44897959183673514       598777.7836717201
0.4499072356215218        577091.3152800178
0.45083487940630834       555814.7914074413
0.451762523191095         534946.9703915673
0.45269016697588177       514486.7584239123
0.4536178107606683        494433.1525501074
0.454545454545455         474785.23515714426
0.4554730983302416        455542.16857040167
0.4564007421150283        436703.1897605074
0.45732838589981495       418267.6051600163
0.45825602968460155       400234.7855899354
0.4591836734693882        382604.1612960323
0.4601113172541748        365374.4641999466
0.4610389610389615        348545.7870986576
0.46196660482374813       332117.4729423464
0.4628942486085348        316088.9673016983
0.4638218923933214        300459.7730381233
0.4647495361781081        285229.44599105656
0.4656771799628947        270397.59077278484
0.4666048237476814        255963.8566708144
0.467532467532468         241927.93365777528
0.4684601113172547        228289.54850888002
0.46938775510204134       215048.46102690184
0.470315398886828         202204.02886419967
0.47124304267161454       189756.39670682175
0.4721706864564012        177705.26859180944
0.47309833024118786       166050.41385707652
0.4740259740259745        154791.63333614852
0.4749536178107612        143928.75622597025
0.4758812615955478        133461.6370611833
0.4768089053803344        123390.15279488596
0.4777365491651211        113714.19998587095
0.47866419294990775       104433.69209234473
0.47959183673469435       95548.55687212355
0.48051948051948096       87058.53484064782
0.4814471243042676        78963.7361776291
0.48237476808905433       71264.05821462245
0.48330241187384093       63959.43404424737
0.48423005565862753       57049.8101314436
0.48515769944341425       50535.144352087445
0.4860853432282009        44415.40413768
0.4870129870129875        38690.56472611053
0.48794063079777417       33360.607518494326
0.4888682745825608        28425.518542085316
0.4897959183673475        23885.287019261617
0.4907235621521341        19739.849213708865
0.4916512059369206        15989.248894250708
0.4925788497217073        12633.464084497526
0.4935064935064938        9672.486718581113
0.49443413729128044       7106.311597101968
0.49536178107606704       4934.935592439105
0.49628942486085365       3158.3569600209394
0.49721706864564025       1776.5747555572614
0.4981447124304268        789.5883582325791
0.4990723562152134        197.3970998606862
0.5                       3.072173128941449E-10
