0.001375	177.56	1.8027e-10
0.0013813	167.25	1.7817e-10
0.0013875	157.54	1.7536e-10
0.0013938	148.39	1.7196e-10
0.0014	139.77	1.6799e-10
0.0014062	131.65	1.6354e-10
0.0014125	124	1.5868e-10
0.0014188	116.8	1.535e-10
0.001425	110.02	1.48e-10
0.0014313	103.63	1.4229e-10
0.0014375	97.609	1.3644e-10
0.0014437	91.941	1.3047e-10
0.00145	86.602	1.2439e-10
0.0014563	81.574	1.1831e-10
0.0014625	76.839	1.1222e-10
0.0014688	72.379	1.0618e-10
0.001475	68.18	1.0022e-10
0.0014812	64.225	9.4332e-11
0.0014875	60.501	8.8594e-11
0.0014938	56.993	8.2963e-11
0.0015	53.691	7.7523e-11
0.0015062	50.581	7.227e-11
0.0015125	47.653	6.7185e-11
0.0015187	44.895	6.2313e-11
0.001525	42.299	5.7648e-11
0.0015313	39.854	5.3201e-11
0.0015375	37.552	4.8944e-11
0.0015437	35.385	4.495e-11
0.00155	33.345	4.1119e-11
0.0015562	31.423	3.7529e-11
0.0015625	29.614	3.4165e-11
0.0015688	27.911	3.0978e-11
0.001575	26.308	2.8043e-11
0.0015812	24.798	2.5294e-11
0.0015875	23.377	2.2728e-11
0.0015937	22.038	2.0361e-11
0.0016	20.779	1.8178e-11
0.0016063	19.592	1.6159e-11
0.0016125	18.475	1.4323e-11
0.0016187	17.423	1.2636e-11
0.001625	16.434	1.109e-11
0.0016313	15.501	9.7049e-12
0.0016375	14.624	8.438e-12
0.0016438	13.797	7.2959e-12
0.00165	13.02	6.297e-12
0.0016562	12.287	5.3736e-12
0.0016625	11.597	4.5573e-12
0.0016688	10.947	3.8483e-12
0.001675	10.336	3.2235e-12
0.0016813	9.7592	2.664e-12
0.0016875	9.217	2.1904e-12
0.0016937	8.7056	1.7825e-12
0.0017	8.2247	1.4247e-12
0.0017063	7.7709	1.1267e-12
0.0017125	7.3443	8.7536e-13
0.0017188	6.9416	6.7068e-13
0.001725	6.563	5.0055e-13
0.0017312	6.2055	3.6558e-13
0.0017375	5.8695	2.5721e-13
0.0017438	5.552	1.6977e-13
0.00175	5.2536	1.1401e-13
0.0017562	4.9716	6.8333e-14
0.0017625	4.7064	3.4518e-14
0.0017687	4.4558	1.868e-14
0.001775	4.2202	8.3364e-15
0.0017813	3.9974	-1.8492e-15
0.0017875	3.7879	-3.002e-16
0.0017937	3.5897	4.3139e-15
0.0018	3.4033	-9.9831e-16
0.0018062	3.2269	-5.2811e-15
0.0018125	3.0609	-9.9476e-15
0.0018188	2.9038	-1.8471e-14
0.001825	2.756	-3.7566e-14
0.0018312	2.616	-6.1497e-14
0.0018375	2.4843	-9.5277e-14
0.0018437	2.3594	-1.3568e-13
