109.72	40000	25	600.11
109.71	40000	25	600.11
109.71	40000	25	600.11
109.71	40000	25	600.11
109.71	40000	25	600.11
109.71	40000	25	600.11
109.7	40000	25	600.11
109.7	40000	25	600.11
109.7	40000	25	600.11
109.7	40000	25	600.11
109.7	40000	25	600.11
109.7	40000	25	600.11
109.7	40000	25	600.11
109.69	40000	25	600.11
109.69	40000	25	600.11
109.69	40000	25	600.11
109.69	40000	25	600.11
109.69	40000	25	600.11
109.69	40000	25	600.11
109.69	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.68	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.67	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.66	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.65	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
109.64	40000	25	600.11
45000	45000	25	53.888
44021	45000	25	50.891
43053	45000	25	48.274
42096	45000	25	48.056
41151	45000	25	48.088
40216	45000	25	48.428
39293	45000	25	48.905
38380	45000	25	49.589
37478	45000	25	50.313
36588	45000	25	51.209
35708	45000	25	52.139
34839	45000	25	53.242
33981	45000	25	54.343
33134	45000	25	55.592
32298	45000	25	56.834
31473	45000	25	58.249
30659	45000	25	59.654
29856	45000	25	61.223
29064	45000	25	62.767
28283	45000	25	64.493
27512	45000	25	66.21
26753	45000	25	68.136
26005	45000	25	70.04
25268	45000	25	72.131
24543	45000	25	74.18
23828	45000	25	76.473
23124	45000	25	78.752
22432	45000	25	81.269
21751	45000	25	83.758
21081	45000	25	86.526
20423	45000	25	89.255
19775	45000	25	92.268
19139	45000	25	95.252
18515	45000	25	98.593
17901	45000	25	101.92
17299	45000	25	105.59
16709	45000	25	109.2
16130	45000	25	113.21
15562	45000	25	117.18
15006	45000	25	121.59
14461	45000	25	125.97
13928	45000	25	130.87
13406	45000	25	135.76
12896	45000	25	141.19
12398	45000	25	146.56
11911	45000	25	152.48
11436	45000	25	158.37
10972	45000	25	164.94
10520	45000	25	171.51
10079	45000	25	178.79
9650.2	45000	25	186.05
9232.9	45000	25	194.09
8827.1	45000	25	202.12
8432.9	45000	25	211.02
8050.2	45000	25	219.9
7679	45000	25	229.73
7319.3	45000	25	239.55
6971	45000	25	250.38
6634	45000	25	261.19
6308.4	45000	25	273.08
5993.9	45000	25	284.97
5690.7	45000	25	298
5398.4	45000	25	311.04
5117.1	45000	25	325.23
4846.5	45000	25	339.34
4586.6	45000	25	354.64
4337.2	45000	25	369.86
4098.1	45000	25	386.2
3869.1	45000	25	402.29
3650.1	45000	25	419.32
3440.7	45000	25	435.97
3240.8	45000	25	453.33
3050.2	45000	25	470.03
2868.5	45000	25	487.05
2695.6	45000	25	503.18
2531.2	45000	25	519.17
2375	45000	25	533.87
2226.8	45000	25	547.88
2086.3	45000	25	560.14
1953.3	45000	25	569.94
1827.6	45000	25	577.73
1708.9	45000	25	583.86
1596.9	45000	25	588.66
1491.5	45000	25	592.36
1392.4	45000	25	595.19
1299.4	45000	25	597.32
1212.1	45000	25	598.91
1130.3	45000	25	600.05
1053.8	45000	25	600.86
982.35	45000	25	601.42
915.58	45000	25	601.77
853.28	45000	25	601.97
795.16	45000	25	602.07
740.99	45000	25	602.08
690.51	45000	25	602.04
643.47	45000	25	601.96
599.66	45000	25	601.85
558.86	45000	25	601.73
520.86	45000	25	601.6
485.49	45000	25	601.47
452.57	45000	25	601.34
421.94	45000	25	601.22
393.45	45000	25	601.1
366.97	45000	25	601
342.37	45000	25	600.89
319.55	45000	25	600.8
298.39	45000	25	600.72
278.8	45000	25	600.64
260.69	45000	25	600.57
243.97	45000	25	600.51
228.56	45000	25	600.46
214.39	45000	25	600.41
201.38	45000	25	600.36
189.45	45000	25	600.33
178.55	45000	25	600.29
168.59	45000	25	600.26
159.53	45000	25	600.24
151.29	45000	25	600.22
143.82	45000	25	600.2
137.05	45000	25	600.18
130.94	45000	25	600.17
125.42	45000	25	600.15
120.45	45000	25	600.14
115.98	45000	25	600.13
111.97	45000	25	600.12
108.37	45000	25	600.12
105.15	45000	25	600.11
102.26	45000	25	600.1
99.685	45000	25	600.1
97.383	45000	25	600.09
95.329	45000	25	600.09
93.498	45000	25	600.09
91.867	45000	25	600.08
90.415	45000	25	600.08
89.122	45000	25	600.08
87.972	45000	25	600.08
86.95	45000	25	600.08
86.042	45000	25	600.07
85.235	45000	25	600.07
84.518	45000	25	600.07
83.881	45000	25	600.07
83.316	45000	25	600.07
82.814	45000	25	600.07
82.368	45000	25	600.07
81.973	45000	25	600.07
81.622	45000	25	600.07
81.31	45000	25	600.07
81.033	45000	25	600.07
80.788	45000	25	600.07
80.57	45000	25	600.07
80.376	45000	25	600.07
80.204	45000	25	600.07
80.051	45000	25	600.07
79.915	45000	25	600.06
79.794	45000	25	600.06
79.686	45000	25	600.06
79.59	45000	25	600.06
79.505	45000	25	600.06
79.429	45000	25	600.06
79.361	45000	25	600.06
79.3	45000	25	600.06
79.246	45000	25	600.06
79.198	45000	25	600.06
79.154	45000	25	600.06
79.115	45000	25	600.06
79.08	45000	25	600.06
79.049	45000	25	600.06
79.02	45000	25	600.06
78.995	45000	25	600.06
78.971	45000	25	600.06
78.95	45000	25	600.06
78.931	45000	25	600.06
78.913	45000	25	600.06
78.897	45000	25	600.06
78.883	45000	25	600.06
78.869	45000	25	600.06
78.857	45000	25	600.06
78.845	45000	25	600.06
78.834	45000	25	600.06
78.824	45000	25	600.06
78.815	45000	25	600.06
78.806	45000	25	600.06
78.798	45000	25	600.06
78.79	45000	25	600.06
78.783	45000	25	600.06
78.776	45000	25	600.06
78.769	45000	25	600.06
78.763	45000	25	600.06
78.757	45000	25	600.06
78.751	45000	25	600.06
78.745	45000	25	600.06
78.74	45000	25	600.06
78.735	45000	25	600.06
78.73	45000	25	600.06
78.725	45000	25	600.06
78.72	45000	25	600.06
78.715	45000	25	600.06
78.71	45000	25	600.06
78.706	45000	25	600.06
78.701	45000	25	600.06
78.697	45000	25	600.06
78.693	45000	25	600.06
78.689	45000	25	600.06
78.685	45000	25	600.06
78.681	45000	25	600.06
78.677	45000	25	600.06
78.673	45000	25	600.06
78.669	45000	25	600.06
78.665	45000	25	600.06
78.661	45000	25	600.06
78.658	45000	25	600.06
78.654	45000	25	600.06
78.65	45000	25	600.06
78.647	45000	25	600.06
78.643	45000	25	600.06
78.64	45000	25	600.06
78.637	45000	25	600.06
78.633	45000	25	600.06
78.63	45000	25	600.06
78.627	45000	25	600.06
78.623	45000	25	600.06
78.62	45000	25	600.06
78.617	45000	25	600.06
78.614	45000	25	600.06
78.611	45000	25	600.06
78.608	45000	25	600.06
78.605	45000	25	600.06
78.602	45000	25	600.06
78.599	45000	25	600.06
78.596	45000	25	600.06
78.593	45000	25	600.06
78.591	45000	25	600.06
78.588	45000	25	600.06
78.585	45000	25	600.06
78.582	45000	25	600.06
78.58	45000	25	600.06
78.577	45000	25	600.06
78.575	45000	25	600.06
78.572	45000	25	600.06
78.57	45000	25	600.06
78.567	45000	25	600.06
78.565	45000	25	600.06
78.563	45000	25	600.06
78.56	45000	25	600.06
78.558	45000	25	600.06
78.556	45000	25	600.06
78.554	45000	25	600.06
78.551	45000	25	600.06
78.549	45000	25	600.06
78.547	45000	25	600.06
78.545	45000	25	600.06
78.543	45000	25	600.06
78.541	45000	25	600.06
78.539	45000	25	600.06
78.537	45000	25	600.06
78.536	45000	25	600.06
78.534	45000	25	600.06
78.532	45000	25	600.06
78.53	45000	25	600.06
78.528	45000	25	600.06
78.527	45000	25	600.06
78.525	45000	25	600.06
78.523	45000	25	600.06
78.522	45000	25	600.06
78.52	45000	25	600.06
78.519	45000	25	600.06
78.517	45000	25	600.06
78.516	45000	25	600.06
78.514	45000	25	600.06
78.513	45000	25	600.06
78.512	45000	25	600.06
78.51	45000	25	600.06
78.509	45000	25	600.06
78.508	45000	25	600.06
78.507	45000	25	600.06
78.505	45000	25	600.06
78.504	45000	25	600.06
78.503	45000	25	600.06
78.502	45000	25	600.06
78.501	45000	25	600.06
78.5	45000	25	600.06
78.499	45000	25	600.06
78.498	45000	25	600.06
78.497	45000	25	600.06
78.496	45000	25	600.06
78.495	45000	25	600.06
78.494	45000	25	600.06
78.493	45000	25	600.06
78.492	45000	25	600.06
78.491	45000	25	600.06
78.49	45000	25	600.06
78.49	45000	25	600.06
78.489	45000	25	600.06
78.488	45000	25	600.06
78.487	45000	25	600.06
78.487	45000	25	600.06
78.486	45000	25	600.06
78.485	45000	25	600.06
78.485	45000	25	600.06
78.484	45000	25	600.06
78.483	45000	25	600.06
78.483	45000	25	600.06
78.482	45000	25	600.06
78.482	45000	25	600.06
78.481	45000	25	600.06
78.481	45000	25	600.06
78.48	45000	25	600.06
78.48	45000	25	600.06
78.479	45000	25	600.06
78.479	45000	25	600.06
78.478	45000	25	600.06
78.478	45000	25	600.06
78.478	45000	25	600.06
78.477	45000	25	600.06
78.477	45000	25	600.06
78.476	45000	25	600.06
78.476	45000	25	600.06
78.476	45000	25	600.06
78.475	45000	25	600.06
78.475	45000	25	600.06
78.475	45000	25	600.06
78.474	45000	25	600.06
78.474	45000	25	600.06
78.474	45000	25	600.06
78.474	45000	25	600.06
78.473	45000	25	600.06
78.473	45000	25	600.06
78.473	45000	25	600.06
78.473	45000	25	600.06
78.473	45000	25	600.06
78.472	45000	25	600.06
78.472	45000	25	600.06
78.472	45000	25	600.06
78.472	45000	25	600.06
78.472	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.471	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.47	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
78.469	45000	25	600.06
50000	50000	25	49.253
48961	50000	25	46.335
47934	50000	25	43.776
46917	50000	25	43.5
45912	50000	25	43.468
44918	50000	25	43.721
43935	50000	25	44.091
42962	50000	25	44.65
42001	50000	25	45.265
41051	50000	25	46.026
40112	50000	25	46.802
39183	50000	25	47.728
38266	50000	25	48.656
37360	50000	25	49.72
36464	50000	25	50.779
35580	50000	25	51.977
34706	50000	25	53.163
33844	50000	25	54.506
32992	50000	25	55.815
32152	50000	25	57.268
31323	50000	25	58.71
30504	50000	25	60.327
29697	50000	25	61.913
28901	50000	25	63.674
28116	50000	25	65.408
27343	50000	25	67.342
26580	50000	25	69.246
25829	50000	25	71.35
25089	50000	25	73.419
24360	50000	25	75.722
23643	50000	25	77.998
22936	50000	25	80.537
22242	50000	25	83.022
21558	50000	25	85.757
20886	50000	25	88.466
20226	50000	25	91.51
19577	50000	25	94.511
18939	50000	25	97.842
18313	50000	25	101.14
17699	50000	25	104.78
17096	50000	25	108.36
16504	50000	25	112.37
15925	50000	25	116.36
15356	50000	25	120.8
14800	50000	25	125.18
14255	50000	25	130.04
13722	50000	25	134.85
13201	50000	25	140.21
12691	50000	25	145.56
12194	50000	25	151.52
11708	50000	25	157.46
11233	50000	25	164.03
10771	50000	25	170.56
10320	50000	25	177.81
9881.2	50000	25	185.08
9454	50000	25	193.14
9038.6	50000	25	201.17
8634.9	50000	25	210.09
8242.9	50000	25	219.01
7862.7	50000	25	228.87
7494	50000	25	238.73
7137	50000	25	249.64
6791.5	50000	25	260.55
6457.6	50000	25	272.58
6134.9	50000	25	284.61
5823.7	50000	25	297.82
5523.6	50000	25	311.02
5234.6	50000	25	325.46
4956.6	50000	25	339.85
4689.4	50000	25	355.47
4432.9	50000	25	370.98
4186.9	50000	25	387.7
3951.2	50000	25	404.16
3725.6	50000	25	421.62
3509.9	50000	25	438.63
3303.8	50000	25	456.39
3107.2	50000	25	473.46
2919.9	50000	25	490.84
2741.5	50000	25	507.17
2571.9	50000	25	523.49
2410.7	50000	25	538.94
2257.9	50000	25	552.5
2113	50000	25	563.43
1976	50000	25	572.18
1846.6	50000	25	579.14
1724.4	50000	25	584.63
1609.4	50000	25	588.93
1501.1	50000	25	592.27
1399.4	50000	25	594.83
1304	50000	25	596.77
1214.5	50000	25	598.22
1130.8	50000	25	599.29
1052.4	50000	25	600.06
979.21	50000	25	600.6
910.78	50000	25	600.96
846.86	50000	25	601.19
787.18	50000	25	601.31
731.46	50000	25	601.37
679.42	50000	25	601.37
630.83	50000	25	601.33
585.45	50000	25	601.26
543.05	50000	25	601.19
503.44	50000	25	601.1
466.43	50000	25	601
431.84	50000	25	600.91
399.52	50000	25	600.82
369.32	50000	25	600.73
341.12	50000	25	600.65
314.8	50000	25	600.57
290.25	50000	25	600.5
267.37	50000	25	600.44
246.08	50000	25	600.38
226.28	50000	25	600.33
207.91	50000	25	600.29
190.89	50000	25	600.25
175.15	50000	25	600.21
160.62	50000	25	600.18
147.25	50000	25	600.15
134.96	50000	25	600.13
123.69	50000	25	600.11
113.38	50000	25	600.09
103.98	50000	25	600.08
95.413	50000	25	600.07
87.631	50000	25	600.06
80.574	50000	25	600.05
74.189	50000	25	600.04
68.421	50000	25	600.04
63.22	50000	25	600.03
58.539	50000	25	600.03
54.332	50000	25	600.02
50.557	50000	25	600.02
47.173	50000	25	600.02
44.143	50000	25	600.02
41.434	50000	25	600.01
39.013	50000	25	600.01
36.853	50000	25	600.01
34.926	50000	25	600.01
33.209	50000	25	600.01
31.68	50000	25	600.01
30.318	50000	25	600.01
29.107	50000	25	600.01
28.03	50000	25	600.01
27.072	50000	25	600.01
26.221	50000	25	600.01
25.464	50000	25	600.01
24.793	50000	25	600
24.196	50000	25	600
23.666	50000	25	600
23.195	50000	25	600
22.777	50000	25	600
22.406	50000	25	600
22.077	50000	25	600
21.784	50000	25	600
21.524	50000	25	600
21.293	50000	25	600
21.087	50000	25	600
20.904	50000	25	600
20.742	50000	25	600
20.597	50000	25	600
20.469	50000	25	600
20.354	50000	25	600
20.252	50000	25	600
20.16	50000	25	600
20.079	50000	25	600
20.006	50000	25	600
19.941	50000	25	600
19.882	50000	25	600
19.83	50000	25	600
19.783	50000	25	600
19.74	50000	25	600
19.702	50000	25	600
19.667	50000	25	600
19.636	50000	25	600
19.608	50000	25	600
19.582	50000	25	600
19.558	50000	25	600
19.537	50000	25	600
19.517	50000	25	600
19.499	50000	25	600
19.482	50000	25	600
19.466	50000	25	600
19.452	50000	25	600
19.438	50000	25	600
19.426	50000	25	600
19.414	50000	25	600
19.403	50000	25	600
19.393	50000	25	600
19.383	50000	25	600
19.373	50000	25	600
19.364	50000	25	600
19.356	50000	25	600
19.348	50000	25	600
19.34	50000	25	600
19.332	50000	25	600
19.325	50000	25	600
19.318	50000	25	600
19.311	50000	25	600
19.304	50000	25	600
19.297	50000	25	600
19.291	50000	25	600
19.285	50000	25	600
19.279	50000	25	600
19.273	50000	25	600
19.267	50000	25	600
19.261	50000	25	600
19.256	50000	25	600
19.25	50000	25	600
19.245	50000	25	600
19.239	50000	25	600
19.234	50000	25	600
19.229	50000	25	600
19.224	50000	25	600
19.219	50000	25	600
19.214	50000	25	600
19.209	50000	25	600
19.204	50000	25	600
19.199	50000	25	600
19.195	50000	25	600
19.19	50000	25	600
19.185	50000	25	600
19.181	50000	25	600
19.176	50000	25	600
19.172	50000	25	600
19.168	50000	25	600
19.163	50000	25	600
19.159	50000	25	600
19.155	50000	25	600
19.151	50000	25	600
19.147	50000	25	600
19.143	50000	25	600
19.139	50000	25	600
19.135	50000	25	600
19.131	50000	25	600
19.127	50000	25	600
19.123	50000	25	600
19.12	50000	25	600
19.116	50000	25	600
19.113	50000	25	600
19.109	50000	25	600
19.106	50000	25	600
19.102	50000	25	600
19.099	50000	25	600
19.095	50000	25	600
19.092	50000	25	600
19.089	50000	25	600
19.086	50000	25	600
19.083	50000	25	600
19.08	50000	25	600
19.077	50000	25	600
19.074	50000	25	600
19.071	50000	25	600
19.068	50000	25	600
19.065	50000	25	600
19.062	50000	25	600
19.06	50000	25	600
19.057	50000	25	600
19.054	50000	25	600
19.052	50000	25	600
19.049	50000	25	600
19.047	50000	25	600
19.045	50000	25	600
19.042	50000	25	600
19.04	50000	25	600
19.038	50000	25	600
19.035	50000	25	600
19.033	50000	25	600
19.031	50000	25	600
19.029	50000	25	600
19.027	50000	25	600
19.025	50000	25	600
19.023	50000	25	600
19.021	50000	25	600
19.019	50000	25	600
19.018	50000	25	600
19.016	50000	25	600
19.014	50000	25	600
19.012	50000	25	600
19.011	50000	25	600
19.009	50000	25	600
19.007	50000	25	600
19.006	50000	25	600
19.004	50000	25	600
19.003	50000	25	600
19.002	50000	25	600
19	50000	25	600
18.999	50000	25	600
18.997	50000	25	600
18.996	50000	25	600
18.995	50000	25	600
18.994	50000	25	600
18.993	50000	25	600
18.991	50000	25	600
18.99	50000	25	600
18.989	50000	25	600
18.988	50000	25	600
18.987	50000	25	600
18.986	50000	25	600
18.985	50000	25	600
18.984	50000	25	600
18.983	50000	25	600
18.982	50000	25	600
18.982	50000	25	600
18.981	50000	25	600
18.98	50000	25	600
18.979	50000	25	600
18.978	50000	25	600
18.978	50000	25	600
18.977	50000	25	600
18.976	50000	25	600
18.976	50000	25	600
18.975	50000	25	600
18.974	50000	25	600
18.974	50000	25	600
18.973	50000	25	600
18.973	50000	25	600
18.972	50000	25	600
18.972	50000	25	600
18.971	50000	25	600
18.971	50000	25	600
18.97	50000	25	600
18.97	50000	25	600
18.969	50000	25	600
18.969	50000	25	600
18.969	50000	25	600
18.968	50000	25	600
18.968	50000	25	600
18.967	50000	25	600
18.967	50000	25	600
18.967	50000	25	600
18.967	50000	25	600
18.966	50000	25	600
18.966	50000	25	600
18.966	50000	25	600
18.965	50000	25	600
18.965	50000	25	600
18.965	50000	25	600
18.965	50000	25	600
18.965	50000	25	600
18.964	50000	25	600
18.964	50000	25	600
18.964	50000	25	600
18.964	50000	25	600
18.964	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.963	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.962	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
18.961	50000	25	600
55000	55000	25	45.326
53904	55000	25	42.522
52820	55000	25	40.055
51747	55000	25	39.744
50685	55000	25	39.668
49634	55000	25	39.853
48594	55000	25	40.149
47565	55000	25	40.615
46547	55000	25	41.124
45540	55000	25	41.777
44544	55000	25	42.449
43559	55000	25	43.243
42585	55000	25	44.038
41622	55000	25	44.955
40670	55000	25	45.862
39730	55000	25	46.897
38800	55000	25	47.918
37881	55000	25	49.056
36973	55000	25	50.166
36076	55000	25	51.421
35190	55000	25	52.665
34316	55000	25	54.054
33452	55000	25	55.41
32600	55000	25	56.917
31759	55000	25	58.394
30929	55000	25	60.032
30110	55000	25	61.643
29303	55000	25	63.447
28507	55000	25	65.212
27722	55000	25	67.156
26948	55000	25	69.062
26186	55000	25	71.201
25435	55000	25	73.3
24696	55000	25	75.632
23968	55000	25	77.918
23251	55000	25	80.459
22546	55000	25	82.961
21853	55000	25	85.745
21171	55000	25	88.491
20501	55000	25	91.539
19842	55000	25	94.55
19195	55000	25	97.909
18560	55000	25	101.23
17936	55000	25	104.89
17324	55000	25	108.48
16724	55000	25	112.52
16136	55000	25	116.55
15559	55000	25	121.01
14994	55000	25	125.38
14441	55000	25	130.28
13900	55000	25	135.18
13371	55000	25	140.61
12854	55000	25	145.98
12349	55000	25	151.99
11855	55000	25	157.93
11374	55000	25	164.53
10904	55000	25	171.16
10447	55000	25	178.55
10001	55000	25	185.88
9567.2	55000	25	194.02
9145.3	55000	25	202.16
8735.5	55000	25	211.2
8337.4	55000	25	220.23
7951.3	55000	25	230.27
7576.8	55000	25	240.28
7214.2	55000	25	251.37
6863.3	55000	25	262.48
6524	55000	25	274.75
6196.2	55000	25	287.02
5880	55000	25	300.53
5575	55000	25	314.02
5281.3	55000	25	328.77
4998.7	55000	25	343.47
4727.1	55000	25	359.45
4466.3	55000	25	375.27
4216.1	55000	25	392.28
3976.3	55000	25	408.92
3746.9	55000	25	426.49
3527.4	55000	25	443.46
3317.9	55000	25	461.05
3118	55000	25	477.74
2927.6	55000	25	494.63
2746.5	55000	25	510.27
2574.4	55000	25	525.77
2411.1	55000	25	540.39
2256.6	55000	25	553.22
2110.4	55000	25	563.58
1972.5	55000	25	571.88
1842.6	55000	25	578.51
1720.4	55000	25	583.76
1605.8	55000	25	587.89
1498.4	55000	25	591.12
1398	55000	25	593.62
1304.2	55000	25	595.55
1216.8	55000	25	597.02
1135.5	55000	25	598.13
1059.9	55000	25	598.96
989.71	55000	25	599.56
924.62	55000	25	600
864.32	55000	25	600.31
808.51	55000	25	600.53
756.89	55000	25	600.67
709.2	55000	25	600.75
665.17	55000	25	600.79
624.56	55000	25	600.81
587.13	55000	25	600.8
552.68	55000	25	600.79
521	55000	25	600.76
491.9	55000	25	600.72
465.21	55000	25	600.69
440.77	55000	25	600.65
418.41	55000	25	600.61
397.99	55000	25	600.58
379.38	55000	25	600.54
362.44	55000	25	600.51
347.05	55000	25	600.48
333.09	55000	25	600.45
320.44	55000	25	600.43
309.01	55000	25	600.41
298.7	55000	25	600.39
289.4	55000	25	600.37
281.04	55000	25	600.35
273.52	55000	25	600.34
266.77	55000	25	600.32
260.73	55000	25	600.31
255.31	55000	25	600.3
250.47	55000	25	600.29
246.14	55000	25	600.28
242.28	55000	25	600.28
238.84	55000	25	600.27
235.77	55000	25	600.26
233.03	55000	25	600.26
230.6	55000	25	600.25
228.43	55000	25	600.25
226.51	55000	25	600.25
224.8	55000	25	600.24
223.28	55000	25	600.24
221.93	55000	25	600.24
220.73	55000	25	600.24
219.66	55000	25	600.23
218.72	55000	25	600.23
217.88	55000	25	600.23
217.13	55000	25	600.23
216.47	55000	25	600.23
215.89	55000	25	600.23
215.37	55000	25	600.23
214.91	55000	25	600.23
214.5	55000	25	600.23
214.14	55000	25	600.22
213.82	55000	25	600.22
213.53	55000	25	600.22
213.28	55000	25	600.22
213.06	55000	25	600.22
212.86	55000	25	600.22
212.68	55000	25	600.22
212.53	55000	25	600.22
212.39	55000	25	600.22
212.26	55000	25	600.22
212.15	55000	25	600.22
